LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200000, units = lj

10000 atoms
1 atom types
9500 bonds
1 bond types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # harmonic

1 100 1

Atoms # molecular

4722 237 1 1.2264251543572289 4.418525391137686 -18.370485876329383 0 0 1
7298 365 1 2.0646973633637535 5.0116101639053126 -18.764060499133397 0 1 0
7295 365 1 2.0916346841268507 3.812217755873621 -18.3846644747093 0 1 0
4731 237 1 1.7603706472937668 4.593290809131485 -17.468583530441524 0 0 1
7294 365 1 1.782571505207793 3.973434893055852 -19.26305749170107 0 1 0
4732 237 1 2.6491004580649924 4.622744897169863 -17.903623698532368 0 0 1
4721 237 1 1.2843852498507091 3.6383614636178545 -17.75994122626674 0 0 1
7296 365 1 2.8430078497563107 3.870522695960695 -19.0053199663199 0 1 0
6405 321 1 1.1709400933252099 4.843931669206237 -19.353483692315965 1 0 -1
3890 195 1 2.4447320245110715 3.661833428263046 -17.40009066221013 0 1 0
7293 365 1 0.7971216199568046 3.778440343538943 -19.14561400139693 0 1 0
7292 365 1 1.3820184535039524 3.086488685950501 -18.770303594047704 0 1 0
6402 321 1 0.42657910293932716 5.555918079105866 -19.554085819074007 1 0 -1
4169 209 1 2.384358434833287 4.775356977754442 -19.78946393359001 1 -1 0
6404 321 1 0.40709597833944094 4.557503307765317 -19.827547276379573 1 0 -1
7299 365 1 1.6894266120412376 5.525259892959653 -17.93501111910602 0 1 0
3719 186 1 2.6421897563827734 5.496614839000544 -17.238911297106725 0 0 0
7300 365 1 0.9671266643650115 5.604389216364349 -18.62299145418189 0 1 0
6406 321 1 1.5796224648637134 5.634461784902987 -19.577634906966907 1 0 -1
7901 396 1 5.080728833993701 3.066575432423968 -18.177043451240497 0 0 1
4281 215 1 2.7943643550386517 5.629599015724663 -18.268209843443458 0 -1 1
3894 195 1 2.9755028514632937 3.169178057685864 -18.23086355317056 0 1 0
7297 365 1 3.006186286076483 4.7906016474296305 -18.92624056226791 0 1 0
7903 396 1 3.9915026307420587 3.084776006309682 -18.083840552109727 0 0 1
4733 237 1 3.4659422909609123 4.109929864687601 -18.21928670178926 0 0 1
3677 184 1 5.617013477752177 3.655703466483768 -18.872225213513314 0 0 1
3676 184 1 4.875737707557604 3.8131566073387084 -19.449603935413418 0 0 1
4737 237 1 5.3432330687946346 4.103372947785299 -17.791235571893083 0 0 1
4736 237 1 4.562526824153862 3.6710639498460504 -17.40908136334082 0 0 1
4282 215 1 3.5955407941765753 5.159273770825759 -18.077951623407213 0 -1 1
4283 215 1 4.3377127104629505 4.646813064527865 -17.681044968510953 0 -1 1
4284 215 1 4.541551738999648 3.9668123239022792 -18.404747744871752 0 -1 1
4286 215 1 5.61401289655757 5.514100494687306 -18.831632417294113 0 -1 1
4173 209 1 4.103230878312105 4.719376550370451 -19.018735251697294 1 -1 0
4285 215 1 5.214439544810135 4.634453949854167 -18.753304633092046 0 -1 1
788 40 1 3.8542474901416868 3.6256820259998572 -19.217576831098523 0 1 1
6414 321 1 4.621910898017989 5.432925946018409 -18.37835733938849 1 0 -1
4395 220 1 5.408027913139926 5.1316021891138 -17.698789804408335 0 0 1
