6873 1 -0.7124278354036111 -6.76470142775719 -6.669256258313003 1 1 -1
2375 2 -0.2673450765529761 -5.773088390472072 -6.51031534257058 0 1 2
11916 2 0.7324995425451615 -5.8747641247586735 -6.301115104197203 -3 0 4
5703 1 2.0174142008919027 -6.158098715903289 -6.257939548776827 1 -2 0
2432 2 10.317756591092403 -6.137979717392654 -7.0313591057321965 0 0 -1
2853 2 11.61361633790583 -5.562960050120058 -6.816499316718709 -2 0 1
7987 2 11.510836340048785 -6.826173538884864 -6.10671283565406 0 0 0
10533 2 -8.140053201930554 -4.238582107116948 -6.162280376466474 0 1 0
8351 1 -5.852471222249824 -5.219484670281202 -6.452791305804619 2 1 2
2858 2 -7.042466574686008 -3.955053710155422 -6.615983602046962 -3 1 -1
5669 1 -4.355412136644191 -4.574193955675181 -6.4215659108070655 -1 -2 -1
8603 2 -3.9465309006013136 -4.046383571700862 -5.66053680014787 1 -1 0
790 2 -3.5845032915844595 -4.830000196794003 -6.790517364008776 0 -1 -1
32 2 -1.3816960966678975 -5.069962878812891 -5.781382321579741 -1 1 0
2819 2 7.563964026918475 -3.917292495864137 -7.1089709391853795 0 -2 0
9245 1 -4.83342393259271 -2.503764904115207 -6.095341937521986 1 1 -1
2060 2 -2.9008898438399155 -2.4683055563931404 -5.478097744731925 -4 1 1
2646 1 -0.5793496283102026 -2.7232460701768586 -5.626845701418609 1 -1 -1
2021 2 0.43664999649450564 -2.511657327755839 -5.470393789531817 0 2 2
11105 2 3.3389600524359686 -3.5001549730936796 -5.473933759359665 -2 0 -1
6327 2 6.264026668081147 -3.162107894810398 -5.931719387537357 1 0 1
7699 1 10.839692553328549 -3.6411971258329734 -6.264125028155098 1 0 1
5088 1 10.72223864809054 -2.383626300524603 -6.219850427541637 0 2 0
7642 1 -2.386752246149408 -1.180134037773617 -6.260145233178041 0 1 0
10461 1 -0.269415254056911 -0.8411418863672422 -6.6073025332156 3 -1 1
10868 1 5.7148424496494705 -1.9842185780809931 -6.621086172757397 3 0 3
3354 1 -8.567508372853132 0.40365996333484766 -6.792519313395126 1 1 3
9918 1 0.21126890854297464 -0.1871896823564736 -5.820342857816481 0 -1 1
6334 1 3.110361523073191 -0.15142411895471675 -6.00929659723307 1 0 -1
10903 2 6.8560030283868905 0.33617840160649415 -6.056933221048115 -1 -1 0
803 2 9.829966199961566 0.15300207560049905 -6.8040927294366735 1 0 0
9437 1 9.994409354761155 0.8354274198742555 -6.275748754017714 0 3 1
12574 1 10.724561938960528 -0.39554434407545 -6.393854730954886 -1 3 0
781 2 11.023657391572373 0.43064864367015687 -6.789035251208495 -4 0 2
8444 2 -0.9873078607952417 2.84168873203895 -6.532450088558832 1 1 1
3403 1 -1.4792399309285384 2.568215350171352 -5.481418501355589 -2 1 -1
1222 2 0.6007161051190106 1.53733629074088 -6.898117452227156 -1 -2 0
3291 1 1.729122101686281 2.005836115000232 -6.526092822186309 1 0 2
3737 1 3.466584168790332 1.9972780953987446 -5.609984204191434 -2 3 0
3359 2 11.282408462772166 1.4557454837733648 -5.522354660005981 0 0 1
537 1 11.750743861517003 2.6182041462017516 -6.0062342828985535 -3 1 1
8683 2 -7.182724593826395 4.3300360548162296 -5.564209582585454 -2 2 0
9773 1 -6.069095070951315 3.6549049751264633 -6.1404327192470305 1 -1 1
7297 2 -4.535669048926071 3.915618760815727 -5.661397119184334 3 1 0
10765 1 -3.51421049805778 3.8042264373710157 -6.214915821129003 3 -4 1
10777 1 1.2818385180168121 3.8593298389697566 -5.93971170220541 1 1 0
2290 1 2.8995289974814593 2.9010346231232447 -5.797616336348894 0 0 1
3382 1 3.894227900575899 4.167011003815846 -6.323242295903058 0 0 0
341 2 5.007309679442606 4.4050987298748225 -6.333108572104206 1 0 0
7560 2 7.067276229878315 3.4800312854694813 -5.47183030457672 2 -2 1
11744 1 8.759010492016825 4.1754488985635305 -5.773663120505294 -1 1 2
12625 1 9.806966265896135 3.4398591144184483 -6.654241725242063 1 1 3
5283 2 -6.709256791411441 5.213634052916365 -6.215311429924002 -3 0 2
8727 2 -3.726022787129855 5.334031014140717 -6.986692604283505 1 1 0
8927 2 0.24910062343124473 5.301600141468112 -7.116229484818162 -2 2 -1
10977 2 0.5610703995498305 5.5200378615712875 -5.534854351604917 1 2 2
4376 2 6.188186895821925 5.628821451480446 -6.188021681285801 1 1 1
4002 1 -6.876443534852939 7.774397162835905 -7.019693802635211 -3 2 0
5770 2 -4.0446911217346555 6.714040145031479 -6.259546187179468 -2 -1 1
9981 2 -0.9250447094341556 6.9038581386447095 -6.015607083873634 -2 0 0
8107 1 -1.5762782837360465 6.370264969741889 -5.627662511902617 -1 2 1
7541 1 1.1804636067098269 6.553201938792872 -5.920648435500345 2 -1 -2
9858 1 -0.07960576870475222 7.546195302492718 -7.071373123712431 2 1 -1
10415 2 3.968558794586116 6.255719983001846 -6.250452843498355 2 1 -2
1999 1 4.6819466854454 7.095814169483239 -6.962917946036199 -1 0 1
10915 2 9.766114770547569 6.615885342328738 -6.751824731832892 -2 4 0
10135 1 -8.20094492195801 7.860680107567942 -6.542530810926069 -1 2 1
54 2 -5.497483474710053 8.458563681472187 -6.608818133620689 1 -2 0
1886 2 -2.6544633115237204 8.451937366116374 -6.917570194087892 -2 0 2
9771 1 -0.9815201663374484 8.146182865319856 -7.004392500817262 0 0 3
7398 2 -0.4330021109584852 7.910283869090614 -6.391024217108857 0 1 0
7904 2 0.023033222702247613 9.059501307912237 -5.815210277950527 0 1 1
6105 1 0.6435528645726247 9.16537795253659 -6.880659007846361 -2 1 1
10830 1 3.7580528116191854 8.395379519038853 -5.486181343558168 3 1 0
3809 2 2.876784039524697 8.512481292970806 -6.892576953798659 1 -1 0
3982 1 4.692826107631014 8.726981856380979 -6.715118618696549 -2 1 -2
6709 2 9.208992335923517 9.415086511689287 -6.338269896340414 2 0 -1
11335 2 10.379529004862766 9.201857265404103 -6.255519696693721 -1 0 1
2998 2 -8.68456832383126 10.081568823663089 -6.603342560972612 1 0 4
7351 2 -3.0030742563905832 9.576669346254247 -6.24438319872252 2 -2 1
2828 1 1.1797507757513301 9.543879752854574 -5.714857666866288 -1 -1 1
11272 1 0.9730389983389269 10.800194201709528 -6.970085763101357 2 0 1
10156 1 4.3921552500756125 10.90780778865045 -6.0655351600827565 0 2 -3
10959 2 3.6677050580192834 9.687000628400925 -6.184211737292209 2 1 1
7982 1 7.802420198631564 10.871805461492697 -6.196154360365958 -1 -4 3
5584 2 8.125228731217407 10.59237858887276 -7.111698996879747 1 0 0
1331 1 10.382096579047348 10.566405440832503 -6.5051392996551 0 0 2
6490 2 11.970838726821126 10.828556518622753 -5.511883993346058 0 0 1
12740 1 -8.700166744056673 11.913635072189793 -7.069369855338392 0 2 3
10248 1 -5.722737785948494 11.9363438097984 -6.950691835258275 1 -1 -2
644 1 -6.680031800483962 12.509682657752586 -6.907235353314509 0 -1 -3
2477 2 -5.203494701235353 11.373039404345269 -6.461163573352515 -2 1 -1
3367 2 -2.345229205097886 12.728491194057819 -5.542923392173982 -1 1 -1
4200 1 -0.6286892980036551 12.148727299245577 -5.542937979549006 0 1 -1
783 2 -1.1092016148067332 12.610367367333401 -6.358446710177988 -1 2 0
13445 2 2.44389361208839 11.327917497796706 -5.9209089462241336 0 0 0
6475 2 5.714118461707757 11.86898013828858 -5.93646891241423 3 -1 -1
12954 2 4.662667574658522 11.708724705166853 -5.824354122638307 2 1 1
7078 2 6.752375106840809 11.753613113566379 -6.151929780887445 -1 -1 1
11252 2 10.498685647958284 11.951248586555943 -6.001387580820109 -2 -1 0
5177 2 12.70765664202703 11.772022974833012 -6.120807788332624 -1 -2 0
1053 2 -1.493956313579944 -7.9313753005389795 -4.1981487254375685 -2 2 0
1836 2 5.98235015360526 -8.258147045275905 -4.762269678810086 1 2 0
5318 2 5.06241131968863 -7.375746855593119 -4.995178704087999 2 1 1
10468 1 6.640703264364646 -7.372143560729877 -5.008747056290793 1 0 -1
858 1 8.238253363685724 -7.952067251943311 -4.35558667767256 0 2 -2
11578 1 9.325268023055466 -7.736707052114056 -4.207747556175692 2 1 3
9390 1 9.542442323127714 -8.470029653125392 -5.386029810139386 -3 -1 3
11232 2 12.28702779157946 -7.810359597521425 -4.367688529919775 3 -1 1
12885 1 -8.75912719222653 -7.053660357890836 -4.869693010571329 1 1 0
4202 1 -5.1068967416309095 -6.656611439396808 -5.099087692631029 1 2 2
4744 1 -0.5093316420223424 -6.179691831782155 -3.8873002529291507 -1 1 2
5543 1 2.659400810088755 -5.546546634250477 -3.9346055836006713 1 2 1
9506 1 7.8106072017617425 -6.5276231980947585 -4.852264697791054 2 1 1
4066 2 9.654471478641886 -6.093125991379223 -4.405223419607657 -2 1 3
8428 1 12.073665896214868 -6.679925531216217 -4.1870004298423495 -1 0 -2
12083 2 -5.288083476924263 -4.3797529743001915 -4.40688761659956 1 1 1
3408 1 -4.663993658476933 -5.192532721317319 -5.227869558618863 0 2 -1
9461 2 -1.797942762526235 -4.027238834380419 -4.269989088511409 2 1 1
10098 2 -0.5080860072150628 -3.9680434023359634 -4.193935177608004 0 1 0
10275 2 2.3205087064903864 -4.796428990038449 -4.364747907522562 -1 -1 -2
9895 1 4.138625332967505 -4.359215832344308 -4.323354435688333 2 0 -1
4598 1 7.46507552271728 -4.051183979212411 -5.2407965901760045 0 -2 2
13246 1 9.784739072669337 -5.2488933307863475 -5.013841879886786 1 3 3
3270 1 10.379811481122944 -4.489414879552394 -5.063499735526671 2 -1 -1
1366 2 11.913381197301183 -4.857636311435259 -4.105818758158683 -1 1 1
9505 1 -8.296002434061382 -3.1130527020069483 -4.569921447527611 -2 2 0
8499 2 -5.507880809327762 -2.942873339606745 -5.048144755445735 2 -1 -1
7275 2 -6.712685231931642 -3.1877437411249323 -5.353954595789435 0 0 -1
5800 1 -2.136195295333506 -2.14318575744438 -4.497897126195903 3 3 0
20 1 1.7461404578077566 -3.428496642523312 -5.387581658314213 -1 -3 1
4417 1 3.8061348541041387 -2.6048881589364097 -4.294041027172221 0 1 1
4569 1 3.1622055702675826 -3.610440957021356 -4.4831444899403605 1 0 1
584 2 5.529042517242029 -3.2059740390587983 -4.6693260966145544 2 1 0
9293 2 4.623225583420924 -3.5381137433007854 -4.036483830797244 0 2 1
5962 2 7.40754149974577 -2.9508659874999648 -5.002317126245492 0 0 -3
1738 2 8.54008888030843 -2.986565741715154 -5.025955406117598 -2 -3 1
822 1 9.161141297547056 -2.312446394936946 -5.4184787589404735 0 -1 1
9456 1 9.567362876614505 -3.1675041919235465 -3.8061844567838397 2 1 1
10516 2 12.601629076486608 -3.4713180042901017 -5.329827636897856 0 1 -1
8297 1 -7.067182568166608 -1.7630861164487 -4.969242863193793 0 2 0
13131 2 -5.189086294609126 -1.727638572921098 -4.4785684384169535 0 -1 2
3330 2 -3.274552674482857 -0.6254285614160313 -4.248073512423084 2 -2 0
1073 1 -1.9153993127548574 -0.7501220225459324 -4.089981637423057 2 0 -1
1090 1 -1.7752987787352223 -1.380318441369834 -5.22035237650636 0 -1 0
1146 1 -0.5146272832129348 -1.7557287164875088 -4.789955678468439 -2 1 1
10961 1 0.3508252622587591 -0.5297627855123146 -4.330311100234173 2 0 1
5338 2 1.827694729644529 -2.0378573338027675 -5.306081149539849 0 -1 -1
125 1 1.8068945692999474 -1.0472165033806684 -4.836874336889127 -2 1 0
6176 2 3.517503815371615 -0.4865320080269182 -4.851345276582276 -1 3 -1
2665 2 7.5243733207608 -0.4752073311761098 -4.653023190804702 0 3 1
11354 2 9.076314297065986 -0.5617065141086695 -4.019584200584662 1 0 1
97 1 10.004559260402802 -1.0876119352445075 -4.959271138110971 -3 -1 1
491 1 -6.963486073431682 0.3054365259393137 -4.1620087963670995 2 1 -1
1647 1 -6.12276581976969 -0.019548480444095517 -5.395352690830311 -1 -1 4
8844 2 -5.770756354194864 1.06899864657559 -4.412334926233781 2 -2 0
10467 1 -4.9096997145280366 0.07088551063808879 -4.0123964969203 1 1 0
1515 1 -2.3303647176800837 0.5379068333677477 -4.189572430628471 0 3 2
5393 1 -1.138186325304285 0.3899320936412636 -4.99511346542152 0 1 1
7779 2 -0.43837424723477625 -0.2360698333046436 -4.070892139172277 1 -1 2
349 2 0.7480554232215599 0.5793658862796551 -5.302732800968505 0 1 -1
11883 1 1.8967978251651694 0.5945062774448342 -4.667911858352723 -1 0 -1
6300 1 3.678740751104119 0.29915931015620423 -4.614299314847858 0 1 0
10663 2 4.52181905539627 -0.23870881638495867 -4.374899877740136 2 -2 4
6681 2 5.443563043864717 0.7895193960042928 -4.283906084255832 -2 0 4
3488 1 7.464859502749908 0.4509347341745755 -4.525261996062963 -2 1 0
1404 1 -7.467598719243024 2.0344777909440186 -5.3964145513825175 -1 -1 0
13499 1 -1.6931963888022263 2.0855157005136444 -4.0126209378261 0 -2 2
6112 1 1.1422260493173546 1.994093258263188 -4.744260991234722 2 2 1
9085 1 2.3149136158157955 1.5451773701909435 -4.054994286898087 2 1 1
9219 1 2.276984673657063 1.7460303129886228 -4.900236396469708 -1 2 -2
6658 2 4.239029524606567 2.840987173006015 -4.2585091414082346 -1 0 0
13492 1 5.73919529437546 1.876053446254076 -4.355855782026811 -1 1 3
10337 1 6.577268463368519 1.84616061585956 -4.0892566082599116 2 0 2
12166 1 7.631762977186115 1.3313969045579537 -5.182447462048548 1 -1 -3
1085 1 9.281767898246782 1.7558817867263894 -3.947345886812791 0 -1 3
2155 1 9.744825289445133 1.6346270988923983 -5.121324774645584 1 1 2
7439 2 12.3016566101988 2.0494322595242167 -4.454328935322033 -1 2 -1
1850 1 -6.0207306743589015 3.1408453988188576 -5.0160435514816 -3 0 0
6406 2 -6.08993870704848 4.103591686886698 -4.7181063877751 -1 1 0
12174 1 0.7906901694693325 2.914522670498725 -5.366907067261683 0 2 -1
72 1 -0.07192979664532118 3.7895748699192 -4.345493617456332 -2 0 -2
5549 2 -0.30061832896012675 3.944069776486751 -5.430143979342772 1 0 -2
8084 2 1.3448202599553127 3.27793923960812 -3.8846813957852864 -2 -1 -1
12147 1 4.192697072276141 3.7933137674672412 -5.420860258952078 -2 2 0
7428 2 9.382963301170767 2.8824556134101442 -3.970086322709147 2 0 -1
7101 2 12.761372853775315 3.558933682763122 -4.181203765624945 0 0 0
2185 1 12.692921061936344 4.186963415522744 -5.212616258595806 -1 0 -2
3383 1 -8.749516794693886 5.446707159980907 -4.50040884133406 2 3 -3
5255 2 -5.35028883069502 5.029456068034314 -5.02955267261223 -3 1 1
7493 1 -4.467381118087232 6.087077688088918 -5.26874776215676 1 2 0
8099 2 -5.109793646087038 5.478266201580167 -3.9033029886629387 0 1 2
3972 2 1.9429092949486844 5.715091159805983 -4.649602388237078 1 1 2
9952 2 2.670138087626789 4.578687749789438 -5.297758489692458 -1 2 0
4149 1 1.245522606384867 5.068648832667495 -4.624055361969848 -2 2 2
6068 2 5.111608767763277 5.111243549789661 -5.0354287612272675 1 -1 -1
3187 2 8.384678337563914 5.285757574212617 -4.402255636937086 -2 -2 2
2259 2 10.140614332599936 5.334145147522712 -4.273785567671958 -1 1 -2
7461 1 11.813844253870657 5.305290344296042 -4.813821357266472 -3 0 2
752 1 -4.008893524874444 6.892356693472273 -4.961259202202993 -1 0 0
5928 1 -2.764251010918959 6.449562254602174 -4.318268266284003 -1 1 -2
10661 1 -3.301336513021827 7.589781047798889 -3.968593434207913 3 0 0
6801 1 -0.857047687051355 6.609668835922825 -4.729439447961853 1 -1 -1
11593 1 -0.07262309343403395 7.242779087903964 -5.143700381145933 2 2 2
10974 2 4.2095992202665595 7.588189400029657 -4.29130312147136 3 0 0
