cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.123392,0.147366,0.0,0.8373166130586431,0.16268338694135687,snapshot_101.xyz,32,13500,43.048221342638556,13500,all,101
0.135054,0.155189,0.0,0.8702549794122006,0.12974502058779935,snapshot_102.xyz,32,13500,38.873605280364046,13500,all,102
0.139303,0.160185,0.0,0.8696382307956426,0.13036176920435738,snapshot_103.xyz,32,13500,35.72086742689439,13500,all,103
0.148839,0.165233,0.0,0.9007825313345398,0.09921746866546022,snapshot_104.xyz,32,13500,33.293660010167,13500,all,104
0.156589,0.167554,0.0,0.9345584110197309,0.06544158898026908,snapshot_105.xyz,32,13500,31.327330085091635,13500,all,105
0.159719,0.168481,0.0,0.9479941358372754,0.05200586416272457,snapshot_106.xyz,32,13500,29.708695348120457,13500,all,106
0.166162,0.169342,0.0,0.9812214335486767,0.018778566451323253,snapshot_107.xyz,32,13500,28.39278046174828,13500,all,107
0.16868,0.169739,0.0,0.993761009549956,0.006238990450043946,snapshot_108.xyz,32,13500,27.39900216406497,13500,all,108
0.169209,0.171789,0.0,0.9849815762359639,0.01501842376403606,snapshot_109.xyz,32,13500,26.751370727382316,13500,all,109
0.169209,0.170863,0.0,0.9903197298420372,0.0096802701579628,snapshot_110.xyz,32,13500,26.442647872104164,13500,all,110
0.168746,0.171921,0.0,0.9815322153779935,0.01846778462200649,snapshot_111.xyz,32,13500,26.329035122423665,13500,all,111
0.167421,0.171525,0.0,0.9760734586794927,0.02392654132050731,snapshot_112.xyz,32,13500,26.27941436155428,13500,all,112
0.168481,0.171921,0.0,0.9799908097323771,0.020009190267622934,snapshot_113.xyz,32,13500,26.304694952794232,13500,all,113
0.168746,0.170863,0.0,0.9876099565148687,0.012390043485131286,snapshot_114.xyz,32,13500,26.28267931390853,13500,all,114
0.168349,0.172054,0.0,0.9784660629802271,0.02153393701977291,snapshot_115.xyz,32,13500,26.276066686422865,13500,all,115
0.167421,0.170996,0.0,0.9790930782006595,0.020906921799340505,snapshot_116.xyz,32,13500,26.27262676358789,13500,all,116
0.168282,0.171591,0.0,0.9807157718062136,0.01928422819378639,snapshot_117.xyz,32,13500,26.247119251770595,13500,all,117
0.167686,0.171657,0.0,0.9768666585108676,0.023133341489132375,snapshot_118.xyz,32,13500,26.239960420923534,13500,all,118
0.167819,0.171855,0.0,0.9765150853917546,0.023484914608245422,snapshot_119.xyz,32,13500,26.222584931885773,13500,all,119
0.167222,0.170599,0.0,0.9802050422335419,0.01979495776645812,snapshot_120.xyz,32,13500,26.18500694551644,13500,all,120
0.16868,0.172252,0.0,0.9792629403432181,0.020737059656781853,snapshot_121.xyz,32,13500,26.19267180783616,13500,all,121
0.16815,0.172252,0.0,0.9761860529921278,0.023813947007872205,snapshot_122.xyz,32,13500,26.22521716781071,13500,all,122
0.168084,0.171525,0.0,0.979938784433756,0.020061215566243962,snapshot_123.xyz,32,13500,26.196741079259475,13500,all,123
0.167289,0.17093,0.0,0.9786988825835137,0.021301117416486326,snapshot_124.xyz,32,13500,26.163801215462453,13500,all,124
0.168812,0.171459,0.0,0.9845619069281869,0.015438093071813097,snapshot_125.xyz,32,13500,26.215937777219448,13500,all,125
0.167421,0.171657,0.0,0.9753228822593892,0.024677117740610766,snapshot_126.xyz,32,13500,26.17554840625355,13500,all,126
0.168216,0.171459,0.0,0.9810858572603364,0.01891414273966363,snapshot_127.xyz,32,13500,26.13266212834482,13500,all,127
0.168282,0.172252,0.0,0.9769523721059843,0.02304762789401571,snapshot_128.xyz,32,13500,26.13898991467287,13500,all,128
