cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.175751,0.182337,0.0,0.963880068225319,0.03611993177468098,snapshot_78.xyz,32,10000,40.0,10000,all,78
0.176675,0.182732,0.0,0.9668530963378061,0.03314690366219386,snapshot_79.xyz,32,10000,40.0,10000,all,79
0.176938,0.182666,0.0,0.9686422213219757,0.03135777867802425,snapshot_80.xyz,32,10000,40.0,10000,all,80
0.176609,0.182272,0.0,0.9689310481039326,0.0310689518960674,snapshot_81.xyz,32,10000,40.0,10000,all,81
0.175092,0.181482,0.0,0.964789896518663,0.03521010348133702,snapshot_82.xyz,32,10000,40.0,10000,all,82
0.174035,0.182009,0.0,0.9561889796658406,0.0438110203341594,snapshot_83.xyz,32,10000,40.0,10000,all,83
0.175883,0.183455,0.0,0.9587255730288082,0.04127442697119177,snapshot_84.xyz,32,10000,40.0,10000,all,84
0.175883,0.18306,0.0,0.9607942751010599,0.03920572489894014,snapshot_85.xyz,32,10000,40.0,10000,all,85
0.174762,0.1826,0.0,0.9570755750273822,0.042924424972617836,snapshot_86.xyz,32,10000,40.0,10000,all,86
0.176411,0.1826,0.0,0.9661062431544359,0.03389375684556406,snapshot_87.xyz,32,10000,40.0,10000,all,87
0.176213,0.181811,0.0,0.9692097837864596,0.03079021621354039,snapshot_88.xyz,32,10000,40.0,10000,all,88
0.175883,0.182929,0.0,0.9614823237430916,0.038517676256908384,snapshot_89.xyz,32,10000,40.0,10000,all,89
0.175817,0.181351,0.0,0.9694845906556897,0.030515409344310296,snapshot_90.xyz,32,10000,40.0,10000,all,90
0.176609,0.18306,0.0,0.9647601879165301,0.035239812083469935,snapshot_91.xyz,32,10000,40.0,10000,all,91
0.176147,0.182272,0.0,0.9663963746488764,0.0336036253511236,snapshot_92.xyz,32,10000,40.0,10000,all,92
0.176345,0.181943,0.0,0.9692321221481454,0.03076787785185464,snapshot_93.xyz,32,10000,40.0,10000,all,93
0.175751,0.182337,0.0,0.963880068225319,0.03611993177468098,snapshot_94.xyz,32,10000,40.0,10000,all,94
0.175224,0.181285,0.0,0.9665664561326088,0.03343354386739117,snapshot_95.xyz,32,10000,40.0,10000,all,95
0.175685,0.181153,0.0,0.9698155702638102,0.030184429736189844,snapshot_96.xyz,32,10000,40.0,10000,all,96
0.175817,0.183126,0.0,0.960087589965379,0.03991241003462098,snapshot_97.xyz,32,10000,40.0,10000,all,97
0.176477,0.183126,0.0,0.9636916658475584,0.03630833415244161,snapshot_98.xyz,32,10000,40.0,10000,all,98
0.176147,0.182272,0.0,0.9663963746488764,0.0336036253511236,snapshot_99.xyz,32,10000,40.0,10000,all,99
0.175619,0.182929,0.0,0.9600391408688617,0.03996085913113834,snapshot_100.xyz,32,10000,40.0,10000,all,100
0.178125,0.183192,0.0,0.9723404952181318,0.027659504781868183,snapshot_101.xyz,32,10000,40.0,10000,all,101
0.176213,0.182469,0.0,0.9657147241449233,0.03428527585507668,snapshot_102.xyz,32,10000,40.0,10000,all,102
0.176279,0.183389,0.0,0.9612299538140238,0.03877004618597624,snapshot_103.xyz,32,10000,40.0,10000,all,103
0.175026,0.181351,0.0,0.9651228832485069,0.034877116751493076,snapshot_104.xyz,32,10000,40.0,10000,all,104
0.176081,0.182732,0.0,0.9636024341658822,0.036397565834117795,snapshot_105.xyz,32,10000,40.0,10000,all,105
0.175949,0.183126,0.0,0.9608084051418149,0.03919159485818513,snapshot_106.xyz,32,10000,40.0,10000,all,106
0.176015,0.182469,0.0,0.9646296083170293,0.03537039168297074,snapshot_107.xyz,32,10000,40.0,10000,all,107
0.175422,0.182666,0.0,0.9603429209595655,0.03965707904043447,snapshot_108.xyz,32,10000,40.0,10000,all,108
0.174101,0.181548,0.0,0.9589805450900039,0.041019454909996145,snapshot_109.xyz,32,10000,40.0,10000,all,109
0.175553,0.183389,0.0,0.9572711558490421,0.0427288441509579,snapshot_110.xyz,32,10000,40.0,10000,all,110
0.174894,0.182206,0.0,0.959869598147152,0.040130401852848,snapshot_111.xyz,32,10000,40.0,10000,all,111
0.175619,0.181811,0.0,0.965942654734862,0.03405734526513804,snapshot_112.xyz,32,10000,40.0,10000,all,112
0.176938,0.182863,0.0,0.9675986941043295,0.032401305895670474,snapshot_113.xyz,32,10000,40.0,10000,all,113
0.176609,0.182272,0.0,0.9689310481039326,0.0310689518960674,snapshot_114.xyz,32,10000,40.0,10000,all,114
0.173441,0.181943,0.0,0.9532710794039893,0.04672892059601075,snapshot_115.xyz,32,10000,40.0,10000,all,115
0.174564,0.181745,0.0,0.9604885966601557,0.039511403339844264,snapshot_116.xyz,32,10000,40.0,10000,all,116
0.173969,0.181614,0.0,0.9579052275705618,0.042094772429438154,snapshot_117.xyz,32,10000,40.0,10000,all,117
0.173639,0.181811,0.0,0.9550522245628702,0.0449477754371298,snapshot_118.xyz,32,10000,40.0,10000,all,118
0.174366,0.181219,0.0,0.9621838769665433,0.03781612303345672,snapshot_119.xyz,32,10000,40.0,10000,all,119
0.175685,0.182272,0.0,0.9638617011938203,0.03613829880617969,snapshot_120.xyz,32,10000,40.0,10000,all,120
0.17463,0.181482,0.0,0.9622441895063973,0.03775581049360266,snapshot_121.xyz,32,10000,40.0,10000,all,121
0.174762,0.182337,0.0,0.9584560456736702,0.041543954326329846,snapshot_122.xyz,32,10000,40.0,10000,all,122
0.173837,0.18168,0.0,0.9568306913254072,0.04316930867459279,snapshot_123.xyz,32,10000,40.0,10000,all,123
0.174498,0.182206,0.0,0.9576962339330207,0.042303766066979276,snapshot_124.xyz,32,10000,40.0,10000,all,124
0.175817,0.181548,0.0,0.9684325908299735,0.03156740917002654,snapshot_125.xyz,32,10000,40.0,10000,all,125
0.174366,0.182863,0.0,0.9535335196294493,0.04646648037055068,snapshot_126.xyz,32,10000,40.0,10000,all,126
0.175817,0.183323,0.0,0.9590558740583559,0.040944125941644094,snapshot_127.xyz,32,10000,40.0,10000,all,127
0.174828,0.182074,0.0,0.9602029943868976,0.0397970056131024,snapshot_128.xyz,32,10000,40.0,10000,all,128
0.173375,0.182535,0.0,0.9498178431533678,0.05018215684663219,snapshot_129.xyz,32,10000,40.0,10000,all,129
0.174564,0.183192,0.0,0.9529018734442553,0.047098126555744746,snapshot_130.xyz,32,10000,40.0,10000,all,130
0.175883,0.185031,0.0,0.9505596359528944,0.04944036404710561,snapshot_131.xyz,32,10000,40.0,10000,all,131
0.173903,0.181614,0.0,0.9575418194632572,0.04245818053674277,snapshot_132.xyz,32,10000,40.0,10000,all,132
0.171459,0.182732,0.0,0.9383085611715517,0.0616914388284483,snapshot_133.xyz,32,10000,40.0,10000,all,133
0.172979,0.181877,0.0,0.9510768266465798,0.048923173353420224,snapshot_134.xyz,32,10000,40.0,10000,all,134
0.174168,0.183192,0.0,0.9507402069959386,0.04925979300406136,snapshot_135.xyz,32,10000,40.0,10000,all,135
0.173903,0.182074,0.0,0.9551226424420839,0.04487735755791611,snapshot_136.xyz,32,10000,40.0,10000,all,136
0.173705,0.183323,0.0,0.9475352247126655,0.05246477528733451,snapshot_137.xyz,32,10000,40.0,10000,all,137
0.173573,0.182666,0.0,0.9502206212431433,0.049779378756856674,snapshot_138.xyz,32,10000,40.0,10000,all,138
0.173573,0.181811,0.0,0.9546892102238038,0.04531078977619618,snapshot_139.xyz,32,10000,40.0,10000,all,139
0.173243,0.181351,0.0,0.9552911205342126,0.04470887946578739,snapshot_140.xyz,32,10000,40.0,10000,all,140
0.171591,0.182272,0.0,0.9414007636938202,0.0585992363061798,snapshot_141.xyz,32,10000,40.0,10000,all,141
0.173705,0.182403,0.0,0.9523143807941755,0.04768561920582448,snapshot_142.xyz,32,10000,40.0,10000,all,142
0.173837,0.183718,0.0,0.9462164839591113,0.05378351604088871,snapshot_143.xyz,32,10000,40.0,10000,all,143
0.17245,0.184046,0.0,0.9369940123664736,0.06300598763352638,snapshot_144.xyz,32,10000,40.0,10000,all,144
0.172318,0.182929,0.0,0.9419938883391916,0.05800611166080838,snapshot_145.xyz,32,10000,40.0,10000,all,145
0.171525,0.182929,0.0,0.9376588731147057,0.06234112688529425,snapshot_146.xyz,32,10000,40.0,10000,all,146
0.172516,0.183652,0.0,0.9393635789427831,0.060636421057216894,snapshot_147.xyz,32,10000,40.0,10000,all,147
0.171128,0.182206,0.0,0.9392006849390251,0.06079931506097491,snapshot_148.xyz,32,10000,40.0,10000,all,148
0.16954,0.181745,0.0,0.9328454703017965,0.06715452969820346,snapshot_149.xyz,32,10000,40.0,10000,all,149
0.169408,0.181877,0.0,0.931442678293572,0.06855732170642803,snapshot_150.xyz,32,10000,40.0,10000,all,150
0.169077,0.182732,0.0,0.9252730775124226,0.0747269224875774,snapshot_151.xyz,32,10000,40.0,10000,all,151
0.168282,0.182535,0.0,0.9219163448105842,0.07808365518941585,snapshot_152.xyz,32,10000,40.0,10000,all,152
0.167487,0.181943,0.0,0.9205465447969968,0.07945345520300318,snapshot_153.xyz,32,10000,40.0,10000,all,153
0.166825,0.183192,0.0,0.9106565788899079,0.08934342111009208,snapshot_154.xyz,32,10000,40.0,10000,all,154
0.167421,0.182272,0.0,0.9185228669241573,0.0814771330758427,snapshot_155.xyz,32,10000,40.0,10000,all,155
0.165101,0.182863,0.0,0.9028671737858397,0.0971328262141603,snapshot_156.xyz,32,10000,40.0,10000,all,156
0.162844,0.18214,0.0,0.8940595146590534,0.10594048534094658,snapshot_157.xyz,32,10000,40.0,10000,all,157
0.160251,0.182337,0.0,0.8788726369305188,0.12112736306948124,snapshot_158.xyz,32,10000,40.0,10000,all,158
