LAMMPS data file via write_data, version 22 Jul 2025, timestep = 110000, units = lj

13500 atoms
2 atom types

-8.739123888875323 34.38876308902432 xlo xhi
-8.739123888875323 34.38876308902432 ylo yhi
-8.739123888875323 34.38876308902432 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 0.8 1
2 1.2 1

Atoms # atomic

6541 2 -4.236258145683029 8.761359389281981 11.394673012711426 3 0 0
7194 2 -6.65373924785837 7.482770591992313 -5.460263303460167 0 -1 0
2834 2 5.868261472447271 9.120882442025845 -1.5523312285550979 -1 1 1
3073 1 5.183504459457183 12.75440331759835 8.251132923976604 0 2 2
4749 2 0.8084110600929506 -8.110838217676472 -5.9464494156695755 -1 -2 0
8494 2 3.7355227423938135 -3.7720578610501283 -1.8814962923714877 3 0 -1
5941 1 1.826883079822844 10.670796290723064 1.2464258402459543 -2 -1 1
12005 1 -6.6948480197854074 12.228701141242219 10.33600288826813 0 1 0
11945 2 2.275035336945203 3.7884607041164298 -2.4920027011892807 0 -1 3
11769 1 8.770251710374357 -5.766031187767802 -7.030234034764173 1 1 0
1611 2 -0.45658991245718283 3.3481265062386125 -7.884421331114361 1 -2 1
10803 2 5.751396940651986 1.745200172293547 -6.6634704967257905 -1 -1 0
10773 1 11.848025368638805 2.8117890426488756 -0.7352426743145308 2 -1 1
1438 2 1.8022247933877846 2.4452833846502884 -1.2386402911269006 1 -1 3
2118 2 -4.327915803809215 -7.142566812758056 12.809029608988622 0 0 2
13221 2 -5.780896507168293 12.537771284329981 5.197235580203717 1 1 0
2149 1 4.826906993333912 12.094759396582965 11.966939965442535 0 -3 0
8144 1 -0.9391105285380386 1.4828821334506888 -6.701390554219401 2 0 -2
4369 2 11.790465849528687 6.139344122606209 9.589012748327168 -1 -1 0
8799 1 9.630355027846093 5.233386741346308 -7.078423683451697 2 2 0
10863 2 12.755760853481522 -6.209841664605229 -1.6475956355856416 1 2 0
2139 2 2.1146256468393148 -5.681693475536382 -3.99566449066967 -2 0 1
410 2 7.441966950717873 -6.498713156863195 4.62064845726406 0 -3 0
7977 1 -3.9968172132304556 -6.013398909189235 -5.177272675580829 -1 0 3
396 2 0.7228416212410327 -3.8079534093995973 1.2809011394698604 -3 -1 -1
12447 2 6.713417135642034 -3.4320036763054764 12.451361317429194 1 0 -1
4424 1 -7.812741514563316 10.173400397857247 -5.480958582959542 0 0 2
9506 1 -5.035185588364363 10.994599257050606 -3.8050619013765723 -1 -1 2
9020 1 0.8246005333502548 -0.8082647533794107 10.66162221729036 3 0 3
8630 2 -4.469882623010473 11.517517694042624 -5.216098034103533 0 0 0
9354 1 -5.723279050291842 3.6496210183967737 -3.4227856394259732 1 0 2
8016 1 3.428521589069831 5.030470820425917 -2.6431696298089093 1 -1 -2
12234 2 8.638976686413084 11.430898598303312 6.941093312677777 -1 3 1
8911 2 8.97970357866891 12.15928586325861 -0.32325756219595897 0 2 3
1424 2 -3.889527076955922 -1.8784407233149913 -8.586996783071104 0 -2 0
12880 2 7.44340684098653 -1.1778114906164738 10.50851389629258 -1 -2 0
1259 1 10.91119437267777 11.502552934061395 -6.194341585136121 -3 0 -1
7459 1 -4.233685280213879 8.008235121938167 2.5896703671691883 4 1 2
7767 2 -4.61663155566068 9.826863155039415 -4.118271709385297 1 -2 0
3092 2 2.8255536303255884 3.0408254732403783 -4.726648196109632 0 0 0
