cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.21692,0.262319,0.0,0.8269320941296665,0.1730679058703335,snapshot_63.xyz,16,4000,16.796962,4000,all,63
0.204772,0.255367,0.0,0.8018733822302804,0.19812661776971963,snapshot_64.xyz,16,4000,16.796962,4000,all,64
0.208551,0.258641,0.0,0.8063338759129449,0.19366612408705508,snapshot_65.xyz,16,4000,16.796962,4000,all,65
0.206453,0.260276,0.0,0.7932079792220565,0.20679202077794345,snapshot_66.xyz,16,4000,16.796962,4000,all,66
0.20897,0.265582,0.0,0.7868379634161954,0.21316203658380461,snapshot_67.xyz,16,4000,16.796962,4000,all,67
0.207712,0.25905,0.0,0.8018220420768192,0.19817795792318083,snapshot_68.xyz,16,4000,16.796962,4000,all,68
0.206453,0.257414,0.0,0.802027084773944,0.19797291522605598,snapshot_69.xyz,16,4000,16.796962,4000,all,69
0.206453,0.262319,0.0,0.7870302951749587,0.2129697048250413,snapshot_70.xyz,16,4000,16.796962,4000,all,70
0.209809,0.258641,0.0,0.811197760602534,0.188802239397466,snapshot_71.xyz,16,4000,16.796962,4000,all,71
0.20897,0.257823,0.0,0.810517292871466,0.189482707128534,snapshot_72.xyz,16,4000,16.796962,4000,all,72
0.208551,0.262319,0.0,0.7950281908668452,0.20497180913315483,snapshot_73.xyz,16,4000,16.796962,4000,all,73
0.211903,0.265582,0.0,0.7978816335444421,0.20211836645555792,snapshot_74.xyz,16,4000,16.796962,4000,all,74
0.206453,0.262319,0.0,0.7870302951749587,0.2129697048250413,snapshot_75.xyz,16,4000,16.796962,4000,all,75
0.208132,0.260685,0.0,0.7984042043078812,0.20159579569211883,snapshot_76.xyz,16,4000,16.796962,4000,all,76
0.207712,0.263951,0.0,0.7869339384961603,0.21306606150383967,snapshot_77.xyz,16,4000,16.796962,4000,all,77
0.207292,0.263543,0.0,0.7865585502176115,0.21344144978238855,snapshot_78.xyz,16,4000,16.796962,4000,all,78
0.204352,0.263951,0.0,0.7742043030714034,0.22579569692859658,snapshot_79.xyz,16,4000,16.796962,4000,all,79
0.204772,0.263543,0.0,0.7769965432585954,0.22300345674140465,snapshot_80.xyz,16,4000,16.796962,4000,all,80
0.211903,0.257005,0.0,0.8245092507927863,0.17549074920721375,snapshot_81.xyz,16,4000,16.796962,4000,all,81
0.215667,0.260685,0.0,0.827308820990851,0.172691179009149,snapshot_82.xyz,16,4000,16.796962,4000,all,82
0.210228,0.257823,0.0,0.8153966093017302,0.1846033906982698,snapshot_83.xyz,16,4000,16.796962,4000,all,83
0.211903,0.264359,0.0,0.8015728611471522,0.1984271388528478,snapshot_84.xyz,16,4000,16.796962,4000,all,84
0.207292,0.263135,0.0,0.7877781366978928,0.21222186330210724,snapshot_85.xyz,16,4000,16.796962,4000,all,85
0.205613,0.260685,0.0,0.7887412010664211,0.2112587989335789,snapshot_86.xyz,16,4000,16.796962,4000,all,86
0.207292,0.260685,0.0,0.7951819245449488,0.20481807545505115,snapshot_87.xyz,16,4000,16.796962,4000,all,87
0.206873,0.262727,0.0,0.7874066997301382,0.21259330026986178,snapshot_88.xyz,16,4000,16.796962,4000,all,88
0.213159,0.259459,0.0,0.8215517673312546,0.17844823266874543,snapshot_89.xyz,16,4000,16.796962,4000,all,89
0.202669,0.261502,0.0,0.7750189291095287,0.22498107089047126,snapshot_90.xyz,16,4000,16.796962,4000,all,90
0.209809,0.263135,0.0,0.7973435688904934,0.2026564311095066,snapshot_91.xyz,16,4000,16.796962,4000,all,91
0.212322,0.259868,0.0,0.8170378807702373,0.1829621192297627,snapshot_92.xyz,16,4000,16.796962,4000,all,92
0.21274,0.261093,0.0,0.8148054524632985,0.1851945475367015,snapshot_93.xyz,16,4000,16.796962,4000,all,93
0.214413,0.261093,0.0,0.8212131309533384,0.17878686904666163,snapshot_94.xyz,16,4000,16.796962,4000,all,94
0.207712,0.260685,0.0,0.7967930644264151,0.20320693557358493,snapshot_95.xyz,16,4000,16.796962,4000,all,95
0.207712,0.260685,0.0,0.7967930644264151,0.20320693557358493,snapshot_96.xyz,16,4000,16.796962,4000,all,96
0.211903,0.263135,0.0,0.8053014612271268,0.19469853877287324,snapshot_97.xyz,16,4000,16.796962,4000,all,97
0.206873,0.260685,0.0,0.7935746207108195,0.20642537928918048,snapshot_98.xyz,16,4000,16.796962,4000,all,98
