cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.166957,0.171326,0.0,0.9744989085135939,0.025501091486406113,snapshot_180.xyz,32,13500,26.0524979868795,13500,all,180
0.167222,0.171723,0.0,0.9737891837435871,0.02621081625641286,snapshot_181.xyz,32,13500,26.08241122768788,13500,all,181
0.169276,0.17245,0.0,0.9815946651203248,0.018405334879675217,snapshot_182.xyz,32,13500,26.1158313050966,13500,all,182
0.167421,0.171591,0.0,0.975698026120251,0.024301973879748973,snapshot_183.xyz,32,13500,26.124053920226544,13500,all,183
0.168084,0.172847,0.0,0.9724438376136121,0.027556162386387917,snapshot_184.xyz,32,13500,26.124213348263222,13500,all,184
0.16815,0.170136,0.0,0.9883269854704471,0.011673014529552939,snapshot_185.xyz,32,13500,26.12438459622779,13500,all,185
0.167885,0.171459,0.0,0.9791553665890972,0.020844633410902813,snapshot_186.xyz,32,13500,26.093131400828423,13500,all,186
0.168613,0.172384,0.0,0.9781244198997587,0.021875580100241265,snapshot_187.xyz,32,13500,26.120480953345538,13500,all,187
0.167487,0.171789,0.0,0.9749576515376421,0.025042348462357866,snapshot_188.xyz,32,13500,26.078318217284494,13500,all,188
0.167686,0.172252,0.0,0.9734923251979658,0.026507674802034198,snapshot_189.xyz,32,13500,26.070190184742916,13500,all,189
0.168084,0.171855,0.0,0.9780570830060226,0.021942916993977435,snapshot_190.xyz,32,13500,26.090301536760773,13500,all,190
0.16762,0.171855,0.0,0.9753571324663233,0.024642867533676727,snapshot_191.xyz,32,13500,26.08418762055243,13500,all,191
0.167951,0.17212,0.0,0.9757785266093423,0.024221473390657722,snapshot_192.xyz,32,13500,26.133226223730368,13500,all,192
0.167686,0.171459,0.0,0.9779947392671134,0.022005260732886556,snapshot_193.xyz,32,13500,26.09291488637684,13500,all,193
0.16762,0.172252,0.0,0.9731091656410376,0.026890834358962445,snapshot_194.xyz,32,13500,26.092107918440075,13500,all,194
0.167686,0.171789,0.0,0.9761160493395968,0.023883950660403164,snapshot_195.xyz,32,13500,26.076582758584955,13500,all,195
0.167686,0.172186,0.0,0.9738654710603649,0.026134528939635082,snapshot_196.xyz,32,13500,26.096532904047777,13500,all,196
0.166957,0.17126,0.0,0.9748744598855541,0.0251255401144459,snapshot_197.xyz,32,13500,26.077760184693183,13500,all,197
0.16762,0.172516,0.0,0.9716200236499802,0.028379976350019764,snapshot_198.xyz,32,13500,26.0748454659867,13500,all,198
0.167355,0.171393,0.0,0.9764401113230996,0.023559888676900398,snapshot_199.xyz,32,13500,26.09022820799793,13500,all,199
0.168017,0.170599,0.0,0.9848650929958558,0.015134907004144216,snapshot_200.xyz,32,13500,26.08354407549167,13500,all,200
0.165698,0.17093,0.0,0.9693909787632365,0.030609021236763456,snapshot_201.xyz,32,13500,26.12236056739218,13500,all,201
