cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.111839,0.132892,0.0,0.8415781235890798,0.1584218764109202,snapshot_130.xyz,32,13500,26.158988361804013,6798,1,130
0.112525,0.131877,0.0,0.8532572017865132,0.1467427982134868,snapshot_131.xyz,32,13500,26.183908628862177,6798,1,131
0.110877,0.13208,0.0,0.8394685039370079,0.1605314960629921,snapshot_132.xyz,32,13500,26.153280689972544,6798,1,132
0.112319,0.132959,0.0,0.8447641754224987,0.1552358245775013,snapshot_133.xyz,32,13500,26.17006936337354,6798,1,133
0.110602,0.133703,0.0,0.827221528312753,0.17277847168724703,snapshot_134.xyz,32,13500,26.136802172806235,6798,1,134
0.110946,0.132959,0.0,0.8344376837972609,0.1655623162027391,snapshot_135.xyz,32,13500,26.180614387344807,6798,1,135
0.11019,0.132012,0.0,0.8346968457412963,0.16530315425870368,snapshot_136.xyz,32,13500,26.17113426811942,6798,1,136
0.110534,0.131809,0.0,0.8385922053880993,0.1614077946119007,snapshot_137.xyz,32,13500,26.159111805698448,6798,1,137
0.111908,0.133365,0.0,0.8391107112060885,0.1608892887939115,snapshot_138.xyz,32,13500,26.123749505835473,6798,1,138
0.111015,0.133027,0.0,0.8345298322896856,0.16547016771031442,snapshot_139.xyz,32,13500,26.095756468824366,6798,1,139
0.111839,0.132756,0.0,0.8424402663533097,0.1575597336466903,snapshot_140.xyz,32,13500,26.14386324146914,6798,1,140
0.110534,0.132756,0.0,0.8326102021754195,0.16738979782458052,snapshot_141.xyz,32,13500,26.108082987550475,6798,1,141
0.110602,0.132959,0.0,0.8318504200543025,0.16814957994569746,snapshot_142.xyz,32,13500,26.122196714243625,6798,1,142
0.11074,0.132689,0.0,0.8345831229416154,0.1654168770583846,snapshot_143.xyz,32,13500,26.14870730629429,6798,1,143
0.110053,0.132621,0.0,0.8298308714306182,0.17016912856938182,snapshot_144.xyz,32,13500,26.164138812502472,6798,1,144
0.109571,0.132486,0.0,0.827038328578114,0.172961671421886,snapshot_145.xyz,32,13500,26.085928629287537,6798,1,145
0.110396,0.133027,0.0,0.8298766415840393,0.1701233584159607,snapshot_146.xyz,32,13500,26.128105071260666,6798,1,146
0.109365,0.132756,0.0,0.8238045738045737,0.17619542619542627,snapshot_147.xyz,32,13500,26.146826832006845,6798,1,147
0.110259,0.133365,0.0,0.8267461477898997,0.17325385221010026,snapshot_148.xyz,32,13500,26.108084881634344,6798,1,148
