cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0677294,0.0939955,0.0,0.720560026809794,0.27943997319020597,snapshot_101.xyz,32,4000,16.757672110741936,4000,all,101
0.0698757,0.096293,0.0,0.7256571090318091,0.27434289096819087,snapshot_102.xyz,32,4000,16.757672110741936,4000,all,102
0.0714462,0.0965712,0.0,0.739829265868085,0.26017073413191505,snapshot_103.xyz,32,4000,16.757672110741936,4000,all,103
0.071874,0.0956669,0.0,0.7512943348221798,0.24870566517782022,snapshot_104.xyz,32,4000,16.757672110741936,4000,all,104
0.0703757,0.0955973,0.0,0.736168280903331,0.263831719096669,snapshot_105.xyz,32,4000,16.757672110741936,4000,all,105
0.0712322,0.0962235,0.0,0.7402786221661029,0.25972137783389715,snapshot_106.xyz,32,4000,16.757672110741936,4000,all,106
0.067801,0.0944136,0.0,0.7181274731606464,0.2818725268393536,snapshot_107.xyz,32,4000,16.757672110741936,4000,all,107
0.0723016,0.0952493,0.0,0.7590774945327682,0.24092250546723182,snapshot_108.xyz,32,4000,16.757672110741936,4000,all,108
0.0707327,0.0953885,0.0,0.7415223009062937,0.2584776990937063,snapshot_109.xyz,32,4000,16.757672110741936,4000,all,109
0.0720878,0.0960148,0.0,0.7507988351795765,0.24920116482042354,snapshot_110.xyz,32,4000,16.757672110741936,4000,all,110
0.0728714,0.0954581,0.0,0.7633862396171723,0.23661376038282766,snapshot_111.xyz,32,4000,16.757672110741936,4000,all,111
0.0718027,0.0947619,0.0,0.7577169727495966,0.2422830272504034,snapshot_112.xyz,32,4000,16.757672110741936,4000,all,112
0.0730138,0.0940652,0.0,0.7762041647708185,0.22379583522918145,snapshot_113.xyz,32,4000,16.757672110741936,4000,all,113
0.0728002,0.0940652,0.0,0.7739333993868083,0.22606660061319173,snapshot_114.xyz,32,4000,16.757672110741936,4000,all,114
0.0719453,0.0940652,0.0,0.7648450223887261,0.2351549776112739,snapshot_115.xyz,32,4000,16.757672110741936,4000,all,115
0.0740099,0.0944136,0.0,0.7838902446257743,0.21610975537422572,snapshot_116.xyz,32,4000,16.757672110741936,4000,all,116
0.075147,0.0939258,0.0,0.8000677130245364,0.1999322869754636,snapshot_117.xyz,32,4000,16.757672110741936,4000,all,117
0.0749339,0.0945529,0.0,0.79250768617356,0.20749231382643996,snapshot_118.xyz,32,4000,16.757672110741936,4000,all,118
0.08067,0.0944136,0.0,0.8544319886118102,0.14556801138818976,snapshot_119.xyz,32,4000,16.757672110741936,4000,all,119
0.082997,0.0953189,0.0,0.8707297293611236,0.12927027063887642,snapshot_120.xyz,32,4000,16.757672110741936,4000,all,120
0.0850374,0.0948315,0.0,0.8967210262412806,0.10327897375871942,snapshot_121.xyz,32,4000,16.757672110741936,4000,all,121
0.086372,0.0957365,0.0,0.9021846422210965,0.09781535777890349,snapshot_122.xyz,32,4000,16.757672110741936,4000,all,122
0.087775,0.0953885,0.0,0.9201842989458897,0.07981570105411029,snapshot_123.xyz,32,4000,16.757672110741936,4000,all,123
0.0885458,0.0959452,0.0,0.9228788933682978,0.07712110663170224,snapshot_124.xyz,32,4000,16.757672110741936,4000,all,124
0.0874244,0.0958756,0.0,0.9118524421229176,0.0881475578770824,snapshot_125.xyz,32,4000,16.757672110741936,4000,all,125
0.0881955,0.0959452,0.0,0.9192278508982211,0.08077214910177888,snapshot_126.xyz,32,4000,16.757672110741936,4000,all,126
0.0879152,0.0960843,0.0,0.914979866637942,0.08502013336205805,snapshot_127.xyz,32,4000,16.757672110741936,4000,all,127
0.0888259,0.0967797,0.0,0.9178154096365251,0.08218459036347492,snapshot_128.xyz,32,4000,16.757672110741936,4000,all,128
0.0875647,0.0955277,0.0,0.9166419792374358,0.08335802076256416,snapshot_129.xyz,32,4000,16.757672110741936,4000,all,129
