12257 1 3.1360454296674547 11.719657034912718 -7.528823133279279 -1 1 3
950 2 7.713353769933484 12.663471398471724 -8.679978971706594 -1 -3 0
7960 2 6.773579489167171 11.955151849445393 -8.163919256331935 1 1 1
2164 1 8.212392952019318 11.40559780937901 -8.329690211551 -2 0 0
13285 2 8.426537176474422 11.88609969540573 -7.331407927797254 1 -2 1
10846 1 12.50797710241747 11.472855882522921 -7.4251107136309455 -3 2 0
8066 1 -4.724390911700574 -7.21225057414898 -6.390905543425531 0 -1 -1
11974 1 -3.4010962965477 -7.838715680087645 -6.761634267099772 0 0 0
8406 1 -0.49398333398989536 -7.487215372547374 -5.909598268539015 1 2 1
3017 1 1.0432417690494002 -8.43695733077038 -6.940392594764732 -2 0 1
2323 2 2.382631468918781 -8.236563053213782 -6.530730221374176 1 -2 1
10572 2 5.102768332008887 -7.994967570521889 -6.12537679447881 -2 1 1
1051 2 10.361389817903788 -7.219625366888282 -6.356124790916849 -3 0 0
7083 2 11.137106404207795 -8.43210157639871 -6.199333348489208 0 -1 -2
3500 1 12.254428840579184 -7.677686174070382 -6.181123546786564 2 4 -1
9835 2 -6.934769237589512 -6.347434289918983 -6.260721427986966 1 3 0
5039 1 -3.744372171053336 -6.711730962714248 -5.7501367245957 2 -2 2
12294 2 -2.1855288214496547 -6.997946336233182 -6.078097665346605 -2 2 2
7606 1 -2.6178079843172286 -5.708249562423111 -5.910742081106501 -1 2 1
12670 2 -0.7298745543281839 -5.716249370870501 -5.624822647345402 0 -1 2
1321 1 -0.9817314475690253 -6.479499583527197 -6.785864451228768 1 1 1
1791 1 0.44403527480925575 -5.633883921631413 -6.4249621022673695 -1 3 0
12897 2 1.175391424872867 -6.4143667259440145 -6.68958001116459 2 2 1
7409 2 6.328086927175978 -6.888769105487588 -6.589181823145877 0 3 3
4680 1 -7.808148850183073 -4.744882455789947 -5.729213794741444 -1 1 -2
9168 1 -8.352723611826587 -4.193290380339755 -7.00389967372047 1 2 0
8924 2 -4.714744849514934 -4.7565266758011955 -5.712511083669877 -1 0 1
8481 2 -3.78689145525136 -4.231696726382395 -6.191014547490966 -1 1 3
2471 1 -1.9820414520804297 -4.237760076334825 -6.054028997156931 -2 3 0
3266 1 0.33334413756592873 -4.322266278518423 -6.109300276488049 1 0 1
1114 1 4.520041874616149 -5.276389096762503 -5.552131153382369 -1 2 1
9567 1 5.478029005116779 -4.148873995869133 -5.72588711611446 4 2 1
7835 2 7.170495998933417 -3.834439377303503 -6.104268993260689 -1 -1 1
2924 2 8.365945183678622 -4.4062978180425825 -5.712027462037794 2 2 -1
10914 2 9.910000064995103 -4.6040255436843935 -5.744354644374093 0 0 1
11880 2 -8.222293448187521 -2.795431338465594 -6.35191204291381 1 -1 1
11439 1 -7.617799278047388 -2.4272015509102225 -7.002364700228041 1 0 -2
7239 2 -7.73607683224863 -2.8756638508274923 -5.469604836227128 -2 0 -2
1852 1 -4.550726496618863 -2.9609978762585216 -5.951187566947145 4 -1 1
5943 1 -2.557820303955154 -2.1119599648165455 -5.8942600626806545 2 4 -1
7000 1 -1.6971430895619974 -2.143519145474171 -6.609132414849617 1 0 1
13095 1 -0.1648530694392356 -3.3407977585644133 -6.832288723805124 2 1 2
9157 1 0.9845712755654397 -2.750413040086187 -5.823309361469292 3 1 -1
1889 1 2.3377995978168293 -2.3031104012005654 -7.0334446481214785 0 0 1
10556 2 4.155781753570489 -2.1177892332119983 -6.804360689822772 1 -2 1
6935 1 4.003658167323048 -3.214335205740398 -5.502461743618297 0 3 0
9130 1 4.087756027582147 -3.1870603809004914 -6.675946233949441 -1 0 0
4371 1 5.9904837884861415 -3.3086147454524495 -6.412682463417637 0 -1 -3
4650 1 7.341306961545548 -3.0352817116077917 -6.885203837663575 0 2 0
8506 1 7.952913042486024 -2.5076887179288736 -5.9784069325810565 0 0 0
4976 2 10.333974169679134 -2.222892273828843 -5.428990613971202 -2 0 0
8578 2 12.053438151777453 -3.291149866858821 -6.89434581192247 -1 -1 0
10568 2 -4.652518433099588 -0.9059511530520403 -6.886805240735519 2 2 1
1789 1 0.597931281423211 -0.9467522095606897 -6.460254959926028 0 0 3
1429 2 4.577597682783507 -0.9984970326597455 -6.344093574667394 -1 1 -1
2995 1 11.26047222375561 -1.4871518673205548 -6.2777266635419595 0 1 1
8445 1 12.500105436470424 -1.5424627608875765 -5.448026118649613 2 2 0
837 2 -8.177448967810179 0.18890843575941396 -6.447846585334788 -1 3 -1
5420 1 -8.703378101659396 -0.22247644297386415 -5.716070866448872 -2 -1 0
12140 2 -6.881708758137412 0.47147421625702 -6.435883148645317 0 1 3
11761 2 -5.998214471081832 -0.32311412878648227 -5.473984923723644 2 2 1
11556 2 -3.2215654223862185 0.22900926172894565 -6.135696260957977 1 1 1
754 1 -1.9142039645547326 -0.24808763777823906 -6.45178761050938 0 -2 -1
12006 2 1.3845641745011683 0.5564725613229058 -5.623186257293847 -1 0 1
7969 2 4.214785839454306 0.38594504748745884 -6.7963410723910815 1 2 1
171 2 10.695219067616119 0.03866179268213088 -5.545598450855955 -2 2 0
8897 2 -5.769490118242035 1.9622250501065537 -5.867501968291276 -1 1 1
7533 1 -4.849555761477545 2.430806788718094 -5.890553096788127 2 0 -2
5143 1 -4.522897137127414 1.2494483225284299 -5.710076029425836 0 0 0
5364 2 -0.45143655456617005 2.3422168918517503 -6.29365040521397 -2 3 -1
12371 1 -0.9045452502609441 1.2463245132108742 -6.2201209871322005 1 -1 2
6439 1 4.255735721889819 2.5612710616030654 -6.0652725441544 0 2 -1
12078 2 5.44572007058852 2.766708934732522 -6.543720968117398 -1 0 0
2540 1 5.1381206332571825 1.9517424204802651 -6.470468159702427 0 1 -1
8671 2 7.04793343286331 2.551611349850802 -6.480332224503798 1 2 -1
4948 1 7.075147620938871 1.500866674715752 -6.016653984337676 2 4 0
12273 2 6.36343186104461 1.816309260221459 -6.753916647836385 2 2 -1
11748 2 9.278730765161477 2.1553263286431665 -6.433886029022391 2 -1 -2
4844 1 10.750288351803352 2.1904453605740315 -5.972181029923063 -1 3 -3
9772 1 11.615958819383543 2.693413692599284 -6.487164979624398 2 -1 1
2969 1 12.580813733983398 1.718916049222436 -6.43194980476587 1 0 0
6120 2 -6.822914422893572 3.532217702329957 -5.481024325703828 0 0 1
11746 2 -4.245545658817781 3.2510868732631693 -5.688301217091946 1 1 3
8476 2 -5.321137294464185 2.889273972905281 -6.458909885366898 1 1 -1
8745 2 -4.3734403661669985 3.254758850217703 -6.931691082282629 0 1 1
7636 1 -1.9492572894757174 3.3051154218570975 -5.817564351462767 -1 0 0
3333 1 2.6585577722175753 3.7069718444742445 -6.777555714493923 -2 3 2
6223 2 5.235365020361439 4.295870366401926 -5.694998883659276 1 0 1
959 1 8.06356792490028 4.256433527802571 -6.769422499281781 -1 -3 0
10904 1 10.594196227308146 3.4979084478183324 -5.9574725520966805 -1 1 2
5915 2 11.503402672194003 3.726630227895983 -6.378529617543442 0 1 -1
10938 2 -6.883097517023318 6.034552855066364 -5.518954857935361 0 1 1
1882 2 -3.3222827228546725 5.8851580230741085 -5.454947849218436 0 -3 0
10501 1 -2.634413742292442 5.163864814349985 -6.359999846338981 0 3 0
1533 2 -1.4534668989564574 5.986768747434546 -5.423035345534074 -1 -1 0
8617 1 1.4572868332698796 5.0577233448489824 -5.563288731129957 0 -2 0
4200 1 3.374745455164268 4.569475192849296 -5.615721555871311 -2 -2 2
3386 1 5.724853003272111 4.892994620238666 -6.674445898077338 -2 0 -1
4094 2 4.983377084475633 6.19752086535482 -6.13582370482748 0 0 1
7346 1 8.333839493664154 5.9444214592594555 -6.986754228014575 0 5 -1
12281 1 10.402919048872825 5.364947022987511 -5.80229962592644 1 0 0
8692 2 12.061184846539174 5.304344081521418 -5.699479825209821 0 2 -1
9248 2 -8.52223941426833 6.222208540689982 -6.042776715619545 3 -1 1
7208 1 -7.126706462592648 7.387257851315159 -6.073312655883783 4 0 0
10805 2 -5.387154154244946 7.063977043723993 -5.851317088804306 1 1 -1
3671 1 -2.8044963503511946 6.519590351518419 -5.773950416176536 2 1 1
5769 2 -1.8647681753025802 6.519809449994657 -6.472979247324018 -1 -1 0
9286 2 -1.063187397644266 6.914209645797939 -6.082048514567069 0 -1 -2
7773 1 0.14156603818315538 6.6791730902490585 -6.497815718849539 0 0 -1
13472 1 0.3238566659765407 7.0312099725247705 -5.520747126192303 1 0 2
724 2 1.063750770262729 6.296638612779676 -5.93045764874023 -1 1 2
701 1 2.238193946468769 7.735809969607455 -6.665999487038711 -2 0 -2
2799 1 6.9330522048223475 6.439163084850065 -6.698132440009061 0 -2 0
6081 2 9.825812322266607 6.653071334542631 -6.608743094917662 -1 0 2
5718 1 -2.6991076412896646 9.180399167729497 -5.674006664242139 1 2 0
7262 1 0.48028125888633433 8.751264550129552 -6.677448939838583 2 1 3
119 1 -0.2935554747018081 9.351343252905618 -6.9426270144689175 0 1 0
13328 1 3.4084122759204867 9.352431714245363 -6.47716370120994 0 0 1
3612 2 4.6095924072969545 9.345497460614911 -6.393942533305153 1 -2 2
13463 1 6.267758651966343 8.74275421886346 -5.82380356522257 2 1 1
4847 1 6.819317273332761 8.42454421058138 -6.999863291981775 -2 2 1
9053 1 11.1910043854899 8.27904691647765 -6.734055983637477 1 1 0
1633 2 12.11532629421831 8.548647374471415 -5.761669016272045 1 0 1
7442 1 -6.8545814885526095 9.600703866507146 -6.36028020969966 1 -3 -1
9288 2 -2.1704006302395955 10.095191860713975 -5.611744112783577 1 0 4
362 1 -0.5055404862389246 9.543101030662214 -5.714302781809082 1 2 -2
4291 2 -1.5831562421419045 10.675999660929826 -6.155936169204179 0 -2 1
9380 1 0.9330105538891278 10.738682376096147 -6.991711617909659 2 2 0
9820 2 2.558656387746339 10.109931545516115 -6.753112399107742 -2 1 3
12626 2 2.3834925889844794 9.930264008097911 -5.83465193938231 1 0 2
3305 2 1.6047156609287114 10.695091069134126 -5.635704097207902 -2 0 3
9050 2 6.07034640698938 9.580480507252624 -6.088756324853957 3 0 2
11113 2 11.780431017543467 10.138137607764122 -5.711237313781007 0 1 2
1226 1 -7.756032543233946 11.53839768059316 -6.642858681042455 -1 0 2
12919 1 -5.442305684462834 12.493809436764803 -5.609577633223017 2 -2 1
11938 2 -5.381242330673908 11.638184696975191 -5.79365837347524 1 1 1
10844 1 -3.1058293089469977 12.783931913754113 -5.9340408542616645 1 1 -2
11022 1 0.16718795539726372 12.374927770584854 -6.593483160020327 1 0 1
11408 2 2.825849300126894 12.375088428034157 -6.152936004790234 0 0 2
5780 1 1.9746184512539173 11.580840495353751 -6.623124746725407 -1 -1 0
11232 2 3.976873718099931 11.679477095250345 -5.754509639094104 -2 0 0
4787 1 9.268409430808237 11.246325968101619 -6.575058368367257 -1 1 1
11575 1 12.121442530411734 11.170486429962395 -6.130561349990344 2 -1 1
2528 1 -8.138315614906121 -8.655867745429237 -5.289912795214541 1 -1 1
8278 1 -5.462618108674749 -7.215723906042355 -4.7511249337662775 1 -1 1
11217 1 -6.229730325686375 -8.63123835491966 -4.415399177203251 -2 0 0
11774 1 -3.5229460802500627 -8.493039833242355 -3.8097166766631148 0 0 0
12033 2 -1.0562428533159816 -7.753988343412083 -4.259839766939903 1 2 1
9108 1 1.207764205595426 -8.386241857432719 -4.266964933565532 0 0 3
12528 2 0.04690788579546634 -7.9631209704098795 -5.38456147695956 -1 1 4
3183 2 3.7484333899726945 -7.7449068962424015 -4.921000577680501 -2 0 -1
4054 2 6.816277165401157 -7.703598283210972 -4.632076759548986 -2 1 2
12782 1 9.16512456930544 -8.049406851029397 -4.861394310924529 3 2 4
12741 1 -7.049785702257612 -5.58645085166561 -4.242077711391796 0 2 2
3427 2 -6.347902954480416 -6.555182962689901 -5.199667269185064 1 1 -1
3842 2 -3.4239816814577937 -6.020998698615621 -4.720398643142359 2 -2 1
1821 1 -1.8155754119973109 -6.292193810172652 -4.368742521533781 -1 1 2
8061 1 0.6990282879229905 -6.375874308876544 -4.254720220659255 1 -2 2
10218 1 1.4414222373059093 -6.537792257345375 -5.318216119169542 2 0 1
1521 1 3.421087860288525 -5.440774128721024 -4.702989223497106 0 -1 0
10196 1 5.8679419074625585 -5.566512654466669 -3.772062024530604 3 1 -1
11904 1 10.825324372772688 -6.4299165787036205 -4.595848301863769 0 -2 0
2722 2 10.464806225291976 -5.614434392061035 -4.037110643020331 -1 -1 1
12162 1 11.979117994679576 -6.23982497857572 -4.2237894508830784 2 0 1
7647 1 12.636379251131189 -6.119199109938503 -4.720545416851823 -1 2 0
3769 2 -8.264559516873963 -3.783878195608896 -4.249923781630798 1 0 0
1627 1 -3.3773622509651426 -4.0110426747653625 -4.284361539783586 2 2 -1
10931 2 -1.9822922817323096 -5.14047900102785 -4.247854995715341 2 -1 1
12049 1 -0.2167602100336552 -4.844550771922032 -3.9114353348221096 0 1 1
4407 1 0.8950569991177115 -4.069076473909572 -4.459538137619313 2 1 1
6451 2 6.101993463989366 -3.892520805668889 -4.120640246245828 -1 2 1
7187 2 6.7480927735839344 -4.482910841359347 -5.255119220705843 0 0 0
8264 2 7.438699073248493 -3.756924811793726 -3.994364455894428 -2 1 -1
7886 2 7.623616022894623 -5.132494330841006 -5.339492422926608 0 -1 0
12360 1 9.351165116839795 -4.1414286769104836 -4.417734304514753 -1 0 1
4278 2 -6.4591812390971395 -2.1543375609032775 -4.5638608651606685 0 1 2
9766 2 -0.07275823741538368 -3.1687607130452102 -5.040503517746772 1 2 4
4301 1 2.8223855792214945 -2.291288308383187 -4.1662412496406365 -1 -1 -1
3972 2 8.501345967971652 -2.2299320250590595 -3.9177477634505364 0 2 -3
2254 1 9.013743026038817 -3.613790952778932 -5.066539359179926 1 2 2
5808 1 10.500515678347398 -2.660688620478431 -3.9010925291934697 1 1 0
5519 1 12.641300686592821 -2.1997286411905037 -4.628261552052726 -2 0 2
5454 1 -7.824663143507304 -2.0598740172114187 -5.319025609367712 0 1 0
9010 2 -5.170898416758243 -1.4579003054868904 -3.9539857256645234 0 -3 2
5504 2 -3.2085447657180453 -0.45770571443548747 -4.2681644962035605 0 1 -2
3886 1 0.9918484207587159 -1.6257895649372207 -5.046210685654282 1 -1 3
52 2 5.734629221173753 -1.396055424014489 -5.177125643190366 0 0 0
6661 2 7.1297069143511 -1.119670799433834 -4.389469968191154 -1 -1 2
6668 1 10.926192077306801 -1.6292226034836208 -5.354142568458002 -1 1 0
8604 2 9.617210449304238 -1.6068216056563278 -4.894507495000436 -3 3 -2
12167 2 12.273500697541348 -0.49517433150065493 -5.260756191048926 1 0 1
7528 2 11.721505895648871 -0.8768803243399566 -4.066795118816797 -1 0 2
7415 2 -7.304751856200763 0.83909987033425 -5.281022378032396 1 -1 0
3172 2 -4.189138046520886 0.7608586453879589 -4.650695009712874 -2 0 1
6604 2 -3.7794966034075568 0.11546392179145037 -5.22700592636813 1 3 2
8430 1 -2.13790699463266 1.1825733769180982 -4.120233540360766 0 0 2
11734 2 0.7720591735796738 0.02384471483108186 -4.238444782010643 2 1 1
9280 1 2.0312241103025155 -0.055188406064344164 -3.8174453761435077 0 -1 -1
6064 2 5.299642835993698 -0.0862611221650571 -4.701614890143966 0 2 -1
2845 2 7.817288458349115 0.7456999550124959 -4.353802714121918 2 -1 1
1645 2 6.614649963057637 0.7637511009310511 -5.282298435101655 -3 0 -1
6510 2 12.07060028362488 0.48067694602122124 -3.974929664394454 0 0 2
2223 1 -7.480244930399695 2.827645655668462 -4.5450787968235105 0 -2 -1
2132 2 -7.245309420623782 2.038743796605436 -4.241832741409594 2 1 1
8791 2 -4.009482341067138 1.9921942254894827 -5.266101073778536 0 0 1
11047 1 1.2237018079637068 1.2618031773086376 -4.228529265212978 1 0 -1
7317 1 0.9535230782857873 2.7111141647013692 -5.045100695113054 -1 1 2
6311 2 2.1105683673594893 2.5752290665713957 -4.105977208122984 0 1 -2
10109 2 2.168959048797227 2.6081001612286414 -5.2296975539489035 1 -1 0
9124 2 5.475037168637083 1.7043496344725462 -4.316589792755734 1 -2 1
1987 2 7.156281661203495 2.101597424357326 -4.4884777586701885 0 -1 1
7643 1 9.599709869470821 2.8184537692777365 -5.157113073574802 0 -2 0
3709 1 -4.75151371533612 3.473352092960294 -4.288597970626218 1 2 3
11459 1 -2.55572983385818 3.4447224970251504 -3.816073253322936 -1 1 2
649 2 -0.7765564705089272 3.106957127972567 -4.978350588071727 -2 0 1
12037 2 0.5917825064647566 4.499635545196032 -4.785819623424354 2 1 2
7051 2 2.6356833461862177 3.404630666333322 -4.852933643878615 1 1 -1
5144 2 2.2354170375820424 4.511041119080057 -4.338388577754127 1 0 0
6296 1 1.4386089673147229 3.655674521311841 -3.978855529628711 -1 2 0
3426 1 5.378145589388625 3.663568510816816 -4.548187378721839 -1 0 1
448 1 8.484297533905664 3.1120567460942485 -5.247482046150851 1 -2 2
6387 2 12.102514499330567 4.314773965587349 -4.072947618635274 -1 2 2
1456 1 11.331773978658642 2.9987506092624923 -5.376997055667662 -2 2 1
11257 2 -7.647776997088239 5.409652399181681 -4.631143518504844 -1 -2 1
787 2 -5.8995709672743075 5.178423988661089 -5.023190933353037 2 0 1
3230 1 -6.70530375901844 5.852209470149811 -3.752250838199823 1 1 2
7404 1 -4.819450031480568 5.269531333193573 -4.014545145620202 0 0 0
7170 1 -1.2514890363096187 5.103820511491238 -4.8742516953829025 1 1 0
2695 2 2.918837870646472 5.287357723410924 -4.780034897291325 2 -2 0
3806 1 5.118242113424337 4.971854299581185 -4.39238395760084 1 0 -2
8458 2 9.132446300069034 5.42688996864619 -4.474242460111886 1 0 -1
2964 1 10.494903101803942 5.807625360193816 -4.2591900991232094 0 -2 3
