cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0883356,0.17093,0.0,0.51679400924355,0.48320599075645,snapshot_235.xyz,32,10000,40.0,10000,all,235
0.0874945,0.170268,0.0,0.5138634388141048,0.4861365611858952,snapshot_236.xyz,32,10000,40.0,10000,all,236
0.0878451,0.170202,0.0,0.5161226072549089,0.4838773927450911,snapshot_237.xyz,32,10000,40.0,10000,all,237
0.0875647,0.170599,0.0,0.5132779207381051,0.4867220792618949,snapshot_238.xyz,32,10000,40.0,10000,all,238
0.0873543,0.17007,0.0,0.5136373258070206,0.4863626741929794,snapshot_239.xyz,32,10000,40.0,10000,all,239
0.087214,0.170268,0.0,0.5122160358963517,0.4877839641036483,snapshot_240.xyz,32,10000,40.0,10000,all,240
0.0878451,0.170334,0.0,0.5157226390503363,0.48427736094966367,snapshot_241.xyz,32,10000,40.0,10000,all,241
0.0870036,0.170863,0.0,0.509200938763805,0.490799061236195,snapshot_242.xyz,32,10000,40.0,10000,all,242
0.0882656,0.170665,0.0,0.5171863006474672,0.4828136993525328,snapshot_243.xyz,32,10000,40.0,10000,all,243
0.0878451,0.170202,0.0,0.5161226072549089,0.4838773927450911,snapshot_244.xyz,32,10000,40.0,10000,all,244
0.0882656,0.170467,0.0,0.5177870203617122,0.4822129796382878,snapshot_245.xyz,32,10000,40.0,10000,all,245
0.0879852,0.171459,0.0,0.5131559148251186,0.4868440851748814,snapshot_246.xyz,32,10000,40.0,10000,all,246
0.0867229,0.170334,0.0,0.5091344065189569,0.4908655934810431,snapshot_247.xyz,32,10000,40.0,10000,all,247
0.087214,0.170533,0.0,0.5114200770525353,0.48857992294746466,snapshot_248.xyz,32,10000,40.0,10000,all,248
0.0878451,0.169011,0.0,0.5197596606138062,0.4802403393861938,snapshot_249.xyz,32,10000,40.0,10000,all,249
0.0876348,0.169871,0.0,0.5158902932225041,0.4841097067774959,snapshot_250.xyz,32,10000,40.0,10000,all,250
0.0879852,0.16954,0.0,0.5189642562227204,0.48103574377727965,snapshot_251.xyz,32,10000,40.0,10000,all,251
0.0881955,0.169871,0.0,0.519191033195778,0.480808966804222,snapshot_252.xyz,32,10000,40.0,10000,all,252
0.0871439,0.170334,0.0,0.5116060211114632,0.48839397888853675,snapshot_253.xyz,32,10000,40.0,10000,all,253
0.087214,0.170202,0.0,0.5124146602272593,0.48758533977274066,snapshot_254.xyz,32,10000,40.0,10000,all,254
0.0878451,0.170599,0.0,0.51492154115792,0.48507845884208,snapshot_255.xyz,32,10000,40.0,10000,all,255
0.0872842,0.170665,0.0,0.5114358538657604,0.4885641461342396,snapshot_256.xyz,32,10000,40.0,10000,all,256
0.0878451,0.16954,0.0,0.5181379025598679,0.4818620974401321,snapshot_257.xyz,32,10000,40.0,10000,all,257
0.0876348,0.170334,0.0,0.514488005917785,0.485511994082215,snapshot_258.xyz,32,10000,40.0,10000,all,258
0.0872842,0.170665,0.0,0.5114358538657604,0.4885641461342396,snapshot_259.xyz,32,10000,40.0,10000,all,259
0.0875647,0.169739,0.0,0.5158784958082703,0.4841215041917297,snapshot_260.xyz,32,10000,40.0,10000,all,260
0.0883356,0.171459,0.0,0.5151995520795059,0.48480044792049415,snapshot_261.xyz,32,10000,40.0,10000,all,261
0.0881254,0.169606,0.0,0.5195889296369233,0.48041107036307673,snapshot_262.xyz,32,10000,40.0,10000,all,262
0.0879152,0.170334,0.0,0.5161341834278534,0.48386581657214656,snapshot_263.xyz,32,10000,40.0,10000,all,263
0.0884057,0.170599,0.0,0.5182076096577354,0.4817923903422646,snapshot_264.xyz,32,10000,40.0,10000,all,264
0.0879852,0.169408,0.0,0.5193686248583301,0.48063137514166987,snapshot_265.xyz,32,10000,40.0,10000,all,265
0.0881254,0.171657,0.0,0.5133807534793222,0.4866192465206778,snapshot_266.xyz,32,10000,40.0,10000,all,266
0.0878451,0.169077,0.0,0.5195567699923703,0.4804432300076297,snapshot_267.xyz,32,10000,40.0,10000,all,267
0.0873543,0.170004,0.0,0.5138367332533352,0.48616326674666477,snapshot_268.xyz,32,10000,40.0,10000,all,268
0.0877049,0.171128,0.0,0.5125105184423355,0.4874894815576645,snapshot_269.xyz,32,10000,40.0,10000,all,269
0.0875647,0.169209,0.0,0.5174943413175422,0.48250565868245776,snapshot_270.xyz,32,10000,40.0,10000,all,270
0.0877049,0.170268,0.0,0.5150991378297742,0.48490086217022577,snapshot_271.xyz,32,10000,40.0,10000,all,271
0.0879852,0.170467,0.0,0.5161421272152381,0.4838578727847619,snapshot_272.xyz,32,10000,40.0,10000,all,272
0.0871439,0.170268,0.0,0.5118043319942678,0.4881956680057322,snapshot_273.xyz,32,10000,40.0,10000,all,273
0.0879152,0.170202,0.0,0.5165344708052785,0.4834655291947215,snapshot_274.xyz,32,10000,40.0,10000,all,274
0.0882656,0.170268,0.0,0.5183921817370263,0.4816078182629737,snapshot_275.xyz,32,10000,40.0,10000,all,275
0.0870737,0.170665,0.0,0.5102024433832362,0.48979755661676383,snapshot_276.xyz,32,10000,40.0,10000,all,276
0.0876348,0.170599,0.0,0.5136888258430589,0.48631117415694114,snapshot_277.xyz,32,10000,40.0,10000,all,277
0.0876348,0.1704,0.0,0.5142887323943662,0.48571126760563377,snapshot_278.xyz,32,10000,40.0,10000,all,278
0.0879152,0.171128,0.0,0.5137394231218737,0.4862605768781263,snapshot_279.xyz,32,10000,40.0,10000,all,279
0.0879152,0.17007,0.0,0.5169353795495972,0.48306462045040277,snapshot_280.xyz,32,10000,40.0,10000,all,280
0.0881955,0.169209,0.0,0.5212222754108824,0.4787777245891176,snapshot_281.xyz,32,10000,40.0,10000,all,281
0.087775,0.169937,0.0,0.5165149437732807,0.48348505622671933,snapshot_282.xyz,32,10000,40.0,10000,all,282
0.0880553,0.169739,0.0,0.5187688156522662,0.4812311843477338,snapshot_283.xyz,32,10000,40.0,10000,all,283
0.0879152,0.170004,0.0,0.5171360673866497,0.48286393261335026,snapshot_284.xyz,32,10000,40.0,10000,all,284
0.0867229,0.171128,0.0,0.5067721237903792,0.49322787620962083,snapshot_285.xyz,32,10000,40.0,10000,all,285
0.087214,0.169805,0.0,0.5136126733606196,0.48638732663938045,snapshot_286.xyz,32,10000,40.0,10000,all,286
0.0875647,0.170268,0.0,0.5142757300256067,0.48572426997439333,snapshot_287.xyz,32,10000,40.0,10000,all,287
0.0877049,0.169739,0.0,0.5167044698036397,0.4832955301963603,snapshot_288.xyz,32,10000,40.0,10000,all,288
0.0870036,0.170599,0.0,0.5099889213887537,0.49001107861124626,snapshot_289.xyz,32,10000,40.0,10000,all,289
0.0870737,0.170004,0.0,0.5121861838544975,0.48781381614550245,snapshot_290.xyz,32,10000,40.0,10000,all,290
0.0875647,0.170202,0.0,0.5144751530534306,0.4855248469465694,snapshot_291.xyz,32,10000,40.0,10000,all,291
0.0873543,0.169673,0.0,0.5148391317416442,0.4851608682583558,snapshot_292.xyz,32,10000,40.0,10000,all,292
0.087214,0.168547,0.0,0.5174461722842887,0.4825538277157113,snapshot_293.xyz,32,10000,40.0,10000,all,293
0.0873543,0.168812,0.0,0.5174649906404758,0.4825350093595242,snapshot_294.xyz,32,10000,40.0,10000,all,294
0.0874244,0.169606,0.0,0.515455821138403,0.48454417886159695,snapshot_295.xyz,32,10000,40.0,10000,all,295
0.0871439,0.169739,0.0,0.5133993955425683,0.4866006044574317,snapshot_296.xyz,32,10000,40.0,10000,all,296
0.0879152,0.170996,0.0,0.5141360031813609,0.4858639968186391,snapshot_297.xyz,32,10000,40.0,10000,all,297
0.0876348,0.170665,0.0,0.5134901708024492,0.4865098291975508,snapshot_298.xyz,32,10000,40.0,10000,all,298
0.087775,0.169342,0.0,0.5183297705235559,0.4816702294764441,snapshot_299.xyz,32,10000,40.0,10000,all,299
0.0876348,0.169805,0.0,0.5160908100468183,0.48390918995318166,snapshot_300.xyz,32,10000,40.0,10000,all,300
0.0870036,0.169276,0.0,0.513974810368865,0.48602518963113495,snapshot_301.xyz,32,10000,40.0,10000,all,301
0.0884757,0.17093,0.0,0.5176136430117593,0.4823863569882407,snapshot_302.xyz,32,10000,40.0,10000,all,302
0.0877049,0.170136,0.0,0.5154987774486293,0.48450122255137074,snapshot_303.xyz,32,10000,40.0,10000,all,303
0.0882656,0.1704,0.0,0.5179906103286385,0.48200938967136153,snapshot_304.xyz,32,10000,40.0,10000,all,304
0.0876348,0.17093,0.0,0.5126940852980753,0.48730591470192475,snapshot_305.xyz,32,10000,40.0,10000,all,305
0.0884057,0.170599,0.0,0.5182076096577354,0.4817923903422646,snapshot_306.xyz,32,10000,40.0,10000,all,306
0.0886158,0.17093,0.0,0.5184332767799684,0.4815667232200316,snapshot_307.xyz,32,10000,40.0,10000,all,307
0.0879852,0.171591,0.0,0.5127611588020351,0.4872388411979649,snapshot_308.xyz,32,10000,40.0,10000,all,308
0.0884757,0.172318,0.0,0.5134443296695644,0.48655567033043556,snapshot_309.xyz,32,10000,40.0,10000,all,309
0.0902256,0.172648,0.0,0.5225985820860943,0.47740141791390567,snapshot_310.xyz,32,10000,40.0,10000,all,310
0.0887559,0.173375,0.0,0.5119302090843547,0.4880697909156453,snapshot_311.xyz,32,10000,40.0,10000,all,311
0.0903654,0.172781,0.0,0.5230054230499882,0.4769945769500118,snapshot_312.xyz,32,10000,40.0,10000,all,312
0.0905752,0.174168,0.0,0.5200450140094621,0.4799549859905379,snapshot_313.xyz,32,10000,40.0,10000,all,313
0.0911344,0.175817,0.0,0.5183480550799979,0.4816519449200021,snapshot_314.xyz,32,10000,40.0,10000,all,314
0.0922518,0.174762,0.0,0.527871047481718,0.472128952518282,snapshot_315.xyz,32,10000,40.0,10000,all,315
0.0928101,0.176609,0.0,0.5255117236380933,0.4744882763619067,snapshot_316.xyz,32,10000,40.0,10000,all,316
0.0939955,0.175356,0.0,0.5360267113757157,0.46397328862428433,snapshot_317.xyz,32,10000,40.0,10000,all,317
0.0943439,0.177268,0.0,0.5322105512557257,0.4677894487442743,snapshot_318.xyz,32,10000,40.0,10000,all,318
0.0951797,0.175488,0.0,0.5423715581692196,0.45762844183078044,snapshot_319.xyz,32,10000,40.0,10000,all,319
0.0966407,0.176345,0.0,0.5480206413564319,0.4519793586435681,snapshot_320.xyz,32,10000,40.0,10000,all,320
0.0978915,0.177598,0.0,0.5511970855527653,0.44880291444723475,snapshot_321.xyz,32,10000,40.0,10000,all,321
0.0978221,0.177136,0.0,0.5522429094029446,0.4477570905970554,snapshot_322.xyz,32,10000,40.0,10000,all,322
0.098794,0.1774,0.0,0.5568996617812852,0.44310033821871475,snapshot_323.xyz,32,10000,40.0,10000,all,323
0.101705,0.180298,0.0,0.564093889005979,0.435906110994021,snapshot_324.xyz,32,10000,40.0,10000,all,324
0.10219,0.179047,0.0,0.5707439945935983,0.42925600540640174,snapshot_325.xyz,32,10000,40.0,10000,all,325
0.102397,0.178784,0.0,0.5727414086271703,0.42725859137282973,snapshot_326.xyz,32,10000,40.0,10000,all,326
0.103987,0.179311,0.0,0.579925381041877,0.42007461895812304,snapshot_327.xyz,32,10000,40.0,10000,all,327
0.106058,0.181351,0.0,0.5848216993564965,0.4151783006435035,snapshot_328.xyz,32,10000,40.0,10000,all,328
0.106403,0.180035,0.0,0.5910128586108256,0.40898714138917436,snapshot_329.xyz,32,10000,40.0,10000,all,329
0.107161,0.181022,0.0,0.5919777706577102,0.4080222293422898,snapshot_330.xyz,32,10000,40.0,10000,all,330
0.108126,0.179771,0.0,0.6014651973900129,0.3985348026099871,snapshot_331.xyz,32,10000,40.0,10000,all,331
0.109777,0.181943,0.0,0.6033592938447756,0.3966407061552244,snapshot_332.xyz,32,10000,40.0,10000,all,332
0.112114,0.180166,0.0,0.6222816735677098,0.3777183264322902,snapshot_333.xyz,32,10000,40.0,10000,all,333
0.115678,0.182929,0.0,0.6323655625953238,0.36763443740467616,snapshot_334.xyz,32,10000,40.0,10000,all,334
0.114993,0.180364,0.0,0.6375607105630835,0.3624392894369165,snapshot_335.xyz,32,10000,40.0,10000,all,335
0.118482,0.181351,0.0,0.6533297307431445,0.3466702692568555,snapshot_336.xyz,32,10000,40.0,10000,all,336
0.119643,0.182863,0.0,0.6542766989494868,0.3457233010505132,snapshot_337.xyz,32,10000,40.0,10000,all,337
0.120803,0.182535,0.0,0.6618073246226751,0.3381926753773249,snapshot_338.xyz,32,10000,40.0,10000,all,338
0.123733,0.182995,0.0,0.6761550862045411,0.3238449137954589,snapshot_339.xyz,32,10000,40.0,10000,all,339
0.125637,0.181219,0.0,0.6932882313664682,0.3067117686335318,snapshot_340.xyz,32,10000,40.0,10000,all,340
0.130861,0.18306,0.0,0.7148530536436142,0.2851469463563858,snapshot_341.xyz,32,10000,40.0,10000,all,341
0.129777,0.181548,0.0,0.7148357459184349,0.2851642540815651,snapshot_342.xyz,32,10000,40.0,10000,all,342
0.133027,0.18444,0.0,0.7212481023639125,0.27875189763608754,snapshot_343.xyz,32,10000,40.0,10000,all,343
0.135122,0.183915,0.0,0.734698094228312,0.265301905771688,snapshot_344.xyz,32,10000,40.0,10000,all,344
0.136809,0.180956,0.0,0.7560346161497822,0.24396538385021782,snapshot_345.xyz,32,10000,40.0,10000,all,345
0.141726,0.183849,0.0,0.7708826265032716,0.22911737349672845,snapshot_346.xyz,32,10000,40.0,10000,all,346
0.145689,0.18214,0.0,0.7998737235093885,0.20012627649061154,snapshot_347.xyz,32,10000,40.0,10000,all,347
0.148036,0.183718,0.0,0.8057784212760862,0.19422157872391377,snapshot_348.xyz,32,10000,40.0,10000,all,348
0.149375,0.182272,0.0,0.8195169856039327,0.1804830143960673,snapshot_349.xyz,32,10000,40.0,10000,all,349
0.151181,0.183192,0.0,0.8252598366740906,0.17474016332590936,snapshot_350.xyz,32,10000,40.0,10000,all,350
0.156122,0.18306,0.0,0.8528460614006337,0.14715393859936632,snapshot_351.xyz,32,10000,40.0,10000,all,351
0.162046,0.183192,0.0,0.8845691951613608,0.11543080483863921,snapshot_352.xyz,32,10000,40.0,10000,all,352
0.164636,0.18398,0.0,0.894858136753995,0.10514186324600505,snapshot_353.xyz,32,10000,40.0,10000,all,353
0.167222,0.183258,0.0,0.9124949524713791,0.08750504752862087,snapshot_354.xyz,32,10000,40.0,10000,all,354
0.167752,0.182272,0.0,0.920338834269663,0.07966116573033699,snapshot_355.xyz,32,10000,40.0,10000,all,355
0.171393,0.183126,0.0,0.9359293601127092,0.06407063988729078,snapshot_356.xyz,32,10000,40.0,10000,all,356
0.170467,0.181022,0.0,0.9416921700124847,0.05830782998751527,snapshot_357.xyz,32,10000,40.0,10000,all,357
0.171657,0.18306,0.0,0.9377089478859391,0.06229105211406094,snapshot_358.xyz,32,10000,40.0,10000,all,358
0.171657,0.182863,0.0,0.9387191504022138,0.061280849597786236,snapshot_359.xyz,32,10000,40.0,10000,all,359
0.173111,0.183718,0.0,0.94226477536224,0.05773522463776004,snapshot_360.xyz,32,10000,40.0,10000,all,360
0.17212,0.182074,0.0,0.9453299208014323,0.0546700791985677,snapshot_361.xyz,32,10000,40.0,10000,all,361
0.172516,0.182797,0.0,0.9437572826687528,0.056242717331247194,snapshot_362.xyz,32,10000,40.0,10000,all,362
0.172913,0.182995,0.0,0.9449055985136207,0.05509440148637934,snapshot_363.xyz,32,10000,40.0,10000,all,363
0.172318,0.182863,0.0,0.9423338783679586,0.057666121632041434,snapshot_364.xyz,32,10000,40.0,10000,all,364
0.171921,0.182732,0.0,0.940836853971937,0.05916314602806305,snapshot_365.xyz,32,10000,40.0,10000,all,365
0.175422,0.182666,0.0,0.9603429209595655,0.03965707904043447,snapshot_366.xyz,32,10000,40.0,10000,all,366
0.172979,0.18214,0.0,0.9497035247611727,0.0502964752388273,snapshot_367.xyz,32,10000,40.0,10000,all,367
0.173309,0.182535,0.0,0.9494562686608047,0.05054373133919532,snapshot_368.xyz,32,10000,40.0,10000,all,368
0.173573,0.182469,0.0,0.9512465131063359,0.0487534868936641,snapshot_369.xyz,32,10000,40.0,10000,all,369
0.172781,0.18214,0.0,0.9486164488854727,0.051383551114527304,snapshot_370.xyz,32,10000,40.0,10000,all,370
0.176279,0.183652,0.0,0.9598534184217976,0.04014658157820239,snapshot_371.xyz,32,10000,40.0,10000,all,371
0.174696,0.183652,0.0,0.9512338553350902,0.048766144664909805,snapshot_372.xyz,32,10000,40.0,10000,all,372
0.175553,0.183192,0.0,0.9583005808113891,0.041699419188610864,snapshot_373.xyz,32,10000,40.0,10000,all,373
0.173639,0.181482,0.0,0.956783592863204,0.043216407136795976,snapshot_374.xyz,32,10000,40.0,10000,all,374
0.1743,0.182337,0.0,0.9559222757860446,0.044077724213955394,snapshot_375.xyz,32,10000,40.0,10000,all,375
0.174234,0.1826,0.0,0.9541840087623219,0.0458159912376781,snapshot_376.xyz,32,10000,40.0,10000,all,376
0.175026,0.183323,0.0,0.9547410854066318,0.04525891459336817,snapshot_377.xyz,32,10000,40.0,10000,all,377
0.175158,0.182272,0.0,0.9609704178370787,0.039029582162921295,snapshot_378.xyz,32,10000,40.0,10000,all,378
0.176411,0.182732,0.0,0.965408357594729,0.03459164240527102,snapshot_379.xyz,32,10000,40.0,10000,all,379
0.173969,0.182074,0.0,0.9554851324186869,0.04451486758131307,snapshot_380.xyz,32,10000,40.0,10000,all,380
0.175817,0.18398,0.0,0.9556310468529188,0.044368953147081225,snapshot_381.xyz,32,10000,40.0,10000,all,381
0.175488,0.18214,0.0,0.96347864280224,0.03652135719775995,snapshot_382.xyz,32,10000,40.0,10000,all,382
0.175751,0.182535,0.0,0.9628345248856383,0.037165475114361746,snapshot_383.xyz,32,10000,40.0,10000,all,383
0.177334,0.182863,0.0,0.9697642497388755,0.03023575026112446,snapshot_384.xyz,32,10000,40.0,10000,all,384
0.176213,0.183192,0.0,0.9619033582252501,0.03809664177474992,snapshot_385.xyz,32,10000,40.0,10000,all,385
0.176279,0.18306,0.0,0.9629575002731344,0.037042499726865574,snapshot_386.xyz,32,10000,40.0,10000,all,386
0.175883,0.182272,0.0,0.9649479898174158,0.03505201018258419,snapshot_387.xyz,32,10000,40.0,10000,all,387
0.175356,0.180693,0.0,0.9704637146984112,0.029536285301588805,snapshot_388.xyz,32,10000,40.0,10000,all,388
0.176807,0.182337,0.0,0.9696715422541776,0.03032845774582238,snapshot_389.xyz,32,10000,40.0,10000,all,389
0.175883,0.1826,0.0,0.9632146768893757,0.036785323110624324,snapshot_390.xyz,32,10000,40.0,10000,all,390
0.175619,0.182272,0.0,0.9634996049859551,0.036500395014044895,snapshot_391.xyz,32,10000,40.0,10000,all,391
0.175356,0.181877,0.0,0.9641460987370586,0.03585390126294141,snapshot_392.xyz,32,10000,40.0,10000,all,392
0.175026,0.180693,0.0,0.9686374126280487,0.0313625873719513,snapshot_393.xyz,32,10000,40.0,10000,all,393
0.175883,0.181877,0.0,0.967043661375545,0.03295633862445502,snapshot_394.xyz,32,10000,40.0,10000,all,394
0.176015,0.182863,0.0,0.9625511995318901,0.037448800468109944,snapshot_395.xyz,32,10000,40.0,10000,all,395
0.176081,0.182535,0.0,0.9646423973484536,0.035357602651546416,snapshot_396.xyz,32,10000,40.0,10000,all,396
0.175092,0.182403,0.0,0.9599184223943684,0.04008157760563158,snapshot_397.xyz,32,10000,40.0,10000,all,397
0.176543,0.182009,0.0,0.9699685180403167,0.030031481959683304,snapshot_398.xyz,32,10000,40.0,10000,all,398
0.17463,0.182206,0.0,0.9584206886710647,0.04157931132893533,snapshot_399.xyz,32,10000,40.0,10000,all,399
0.176279,0.182535,0.0,0.9657271208261429,0.03427287917385713,snapshot_400.xyz,32,10000,40.0,10000,all,400
0.175026,0.18214,0.0,0.9609421324256067,0.039057867574393335,snapshot_401.xyz,32,10000,40.0,10000,all,401
0.1774,0.183389,0.0,0.9673426432337817,0.03265735676621828,snapshot_402.xyz,32,10000,40.0,10000,all,402
0.175619,0.180561,0.0,0.9726297483952792,0.02737025160472084,snapshot_403.xyz,32,10000,40.0,10000,all,403
0.175751,0.181417,0.0,0.9687680867834877,0.031231913216512308,snapshot_404.xyz,32,10000,40.0,10000,all,404
0.175817,0.181548,0.0,0.9684325908299735,0.03156740917002654,snapshot_405.xyz,32,10000,40.0,10000,all,405
0.175488,0.181153,0.0,0.9687280917235707,0.03127190827642934,snapshot_406.xyz,32,10000,40.0,10000,all,406
0.175224,0.181351,0.0,0.9662146886424667,0.033785311357533265,snapshot_407.xyz,32,10000,40.0,10000,all,407
0.176938,0.182797,0.0,0.9679480516638677,0.03205194833613234,snapshot_408.xyz,32,10000,40.0,10000,all,408
0.176938,0.183586,0.0,0.9637880884163281,0.036211911583671874,snapshot_409.xyz,32,10000,40.0,10000,all,409
0.17529,0.182929,0.0,0.9582406288778706,0.04175937112212935,snapshot_410.xyz,32,10000,40.0,10000,all,410
0.177136,0.181877,0.0,0.9739329326962727,0.02606706730372732,snapshot_411.xyz,32,10000,40.0,10000,all,411
0.17707,0.18214,0.0,0.9721642692434391,0.027835730756560872,snapshot_412.xyz,32,10000,40.0,10000,all,412
0.175553,0.181943,0.0,0.9648791104906481,0.03512088950935188,snapshot_413.xyz,32,10000,40.0,10000,all,413
0.175883,0.181022,0.0,0.9716111853807826,0.028388814619217384,snapshot_414.xyz,32,10000,40.0,10000,all,414
0.176675,0.183126,0.0,0.9647728886122123,0.03522711138778767,snapshot_415.xyz,32,10000,40.0,10000,all,415
0.176213,0.181811,0.0,0.9692097837864596,0.03079021621354039,snapshot_416.xyz,32,10000,40.0,10000,all,416
0.176477,0.182535,0.0,0.966811844303832,0.033188155696167954,snapshot_417.xyz,32,10000,40.0,10000,all,417
0.175026,0.180298,0.0,0.9707595203496432,0.02924047965035681,snapshot_418.xyz,32,10000,40.0,10000,all,418
0.176015,0.18306,0.0,0.961515350158418,0.03848464984158195,snapshot_419.xyz,32,10000,40.0,10000,all,419
0.175488,0.18214,0.0,0.96347864280224,0.03652135719775995,snapshot_420.xyz,32,10000,40.0,10000,all,420
0.177466,0.182337,0.0,0.9732857291718083,0.026714270828191666,snapshot_421.xyz,32,10000,40.0,10000,all,421
0.177268,0.182403,0.0,0.9718480507447794,0.028151949255220576,snapshot_422.xyz,32,10000,40.0,10000,all,422
0.177136,0.182337,0.0,0.9714758935377898,0.028524106462210153,snapshot_423.xyz,32,10000,40.0,10000,all,423
0.175619,0.18089,0.0,0.9708607440986234,0.02913925590137656,snapshot_424.xyz,32,10000,40.0,10000,all,424
0.176477,0.183258,0.0,0.962997522618385,0.037002477381614995,snapshot_425.xyz,32,10000,40.0,10000,all,425
0.175553,0.181351,0.0,0.96802885013041,0.03197114986959004,snapshot_426.xyz,32,10000,40.0,10000,all,426
0.175685,0.18168,0.0,0.9670024218405988,0.032997578159401186,snapshot_427.xyz,32,10000,40.0,10000,all,427
0.176213,0.182074,0.0,0.9678097916231861,0.032190208376813856,snapshot_428.xyz,32,10000,40.0,10000,all,428
0.175817,0.181745,0.0,0.9673828716058214,0.03261712839417863,snapshot_429.xyz,32,10000,40.0,10000,all,429
0.176807,0.182797,0.0,0.9672314097058485,0.03276859029415147,snapshot_430.xyz,32,10000,40.0,10000,all,430
0.176873,0.182074,0.0,0.9714346913892153,0.028565308610784657,snapshot_431.xyz,32,10000,40.0,10000,all,431
0.17463,0.180824,0.0,0.9657456974737867,0.03425430252621331,snapshot_432.xyz,32,10000,40.0,10000,all,432
0.176807,0.181417,0.0,0.9745889304750933,0.025411069524906682,snapshot_433.xyz,32,10000,40.0,10000,all,433
0.176147,0.182732,0.0,0.9639636188516516,0.036036381148348395,snapshot_434.xyz,32,10000,40.0,10000,all,434
0.177136,0.181614,0.0,0.9753433105377338,0.02465668946226618,snapshot_435.xyz,32,10000,40.0,10000,all,435
0.176477,0.182535,0.0,0.966811844303832,0.033188155696167954,snapshot_436.xyz,32,10000,40.0,10000,all,436
0.176675,0.183126,0.0,0.9647728886122123,0.03522711138778767,snapshot_437.xyz,32,10000,40.0,10000,all,437
0.177993,0.183652,0.0,0.9691862871082264,0.030813712891773593,snapshot_438.xyz,32,10000,40.0,10000,all,438
0.176213,0.182206,0.0,0.9671086572341197,0.03289134276588035,snapshot_439.xyz,32,10000,40.0,10000,all,439
0.176938,0.181153,0.0,0.976732375395384,0.023267624604615955,snapshot_440.xyz,32,10000,40.0,10000,all,440
0.175158,0.18168,0.0,0.9641017173051519,0.03589828269484807,snapshot_441.xyz,32,10000,40.0,10000,all,441
0.176609,0.182929,0.0,0.9654510766472236,0.03454892335277637,snapshot_442.xyz,32,10000,40.0,10000,all,442
0.175092,0.181351,0.0,0.9654868183798269,0.03451318162017314,snapshot_443.xyz,32,10000,40.0,10000,all,443
0.177861,0.182666,0.0,0.973695159471385,0.026304840528615037,snapshot_444.xyz,32,10000,40.0,10000,all,444
0.176147,0.183126,0.0,0.9618896279064687,0.0381103720935313,snapshot_445.xyz,32,10000,40.0,10000,all,445
0.176938,0.183258,0.0,0.9655131017472635,0.03448689825273654,snapshot_446.xyz,32,10000,40.0,10000,all,446
0.176279,0.182469,0.0,0.9660764294208879,0.033923570579112106,snapshot_447.xyz,32,10000,40.0,10000,all,447
0.176675,0.182666,0.0,0.9672024350453834,0.03279756495461661,snapshot_448.xyz,32,10000,40.0,10000,all,448
0.176411,0.182666,0.0,0.9657571742962566,0.034242825703743374,snapshot_449.xyz,32,10000,40.0,10000,all,449
0.177202,0.182732,0.0,0.9697371013287218,0.030262898671278182,snapshot_450.xyz,32,10000,40.0,10000,all,450
0.174894,0.182206,0.0,0.959869598147152,0.040130401852848,snapshot_451.xyz,32,10000,40.0,10000,all,451
0.176675,0.181943,0.0,0.9710458770054358,0.028954122994564235,snapshot_452.xyz,32,10000,40.0,10000,all,452
0.175356,0.182074,0.0,0.9631029141997209,0.03689708580027906,snapshot_453.xyz,32,10000,40.0,10000,all,453
0.176807,0.181417,0.0,0.9745889304750933,0.025411069524906682,snapshot_454.xyz,32,10000,40.0,10000,all,454
0.177268,0.183192,0.0,0.9676623433337701,0.0323376566662299,snapshot_455.xyz,32,10000,40.0,10000,all,455
0.177861,0.18306,0.0,0.9715994755817764,0.028400524418223605,snapshot_456.xyz,32,10000,40.0,10000,all,456
0.175751,0.181219,0.0,0.9698265634398159,0.03017343656018412,snapshot_457.xyz,32,10000,40.0,10000,all,457
0.176345,0.184177,0.0,0.9574756891468532,0.042524310853146785,snapshot_458.xyz,32,10000,40.0,10000,all,458
0.175488,0.182469,0.0,0.961741446492281,0.038258553507719006,snapshot_459.xyz,32,10000,40.0,10000,all,459
0.176213,0.1826,0.0,0.9650219058050383,0.03497809419496167,snapshot_460.xyz,32,10000,40.0,10000,all,460
0.175026,0.180232,0.0,0.9711150073238936,0.028884992676106447,snapshot_461.xyz,32,10000,40.0,10000,all,461
0.17707,0.18168,0.0,0.9746257155438133,0.025374284456186724,snapshot_462.xyz,32,10000,40.0,10000,all,462
0.176015,0.181943,0.0,0.9674183672908548,0.03258163270914516,snapshot_463.xyz,32,10000,40.0,10000,all,463
0.176741,0.182074,0.0,0.9707097114360095,0.02929028856399052,snapshot_464.xyz,32,10000,40.0,10000,all,464
0.177136,0.182929,0.0,0.9683319757938872,0.03166802420611281,snapshot_465.xyz,32,10000,40.0,10000,all,465
0.175883,0.18168,0.0,0.9680922501100837,0.03190774988991629,snapshot_466.xyz,32,10000,40.0,10000,all,466
0.174366,0.182732,0.0,0.9542171048311188,0.04578289516888123,snapshot_467.xyz,32,10000,40.0,10000,all,467
0.175092,0.181417,0.0,0.965135571638821,0.03486442836117898,snapshot_468.xyz,32,10000,40.0,10000,all,468
0.176807,0.182666,0.0,0.9679250654199467,0.03207493458005328,snapshot_469.xyz,32,10000,40.0,10000,all,469
